Plate	Patient	Cell_type	Amplicon	Well	Count
AS-205	EL	Monocytes	EL_TET2a	E23	2
AS-205	EL	Monocytes	EL_TET2a	E24	2
AS-205	EL	Monocytes	EL_TET2a	F1	1
AS-205	EL	Monocytes	EL_TET2a	F2	1
AS-205	EL	Monocytes	EL_TET2a	F3	6
AS-205	EL	Monocytes	EL_TET2a	F4	10
AS-205	EL	Monocytes	EL_TET2a	F5	2
AS-205	EL	Monocytes	EL_TET2a	F6	12
AS-205	EL	Monocytes	EL_TET2a	F7	9
AS-205	EL	Monocytes	EL_TET2a	F8	5
AS-205	EL	Monocytes	EL_TET2a	F9	31
AS-205	EL	Monocytes	EL_TET2a	F10	0
AS-205	EL	Monocytes	EL_TET2a	F11	8
AS-205	EL	Monocytes	EL_TET2a	F12	1
AS-205	EL	Monocytes	EL_TET2a	F13	26
AS-205	EL	Monocytes	EL_TET2a	F14	2
AS-205	EL	Monocytes	EL_TET2a	F15	0
AS-205	EL	Monocytes	EL_TET2a	F16	5
AS-205	EL	Monocytes	EL_TET2a	F17	14
AS-205	EL	Monocytes	EL_TET2a	F18	37
AS-205	EL	Monocytes	EL_TET2a	F19	8
AS-205	EL	Monocytes	EL_TET2a	F20	9
AS-205	EL	Monocytes	EL_TET2a	F21	19
AS-205	EL	Monocytes	EL_TET2a	F22	11
AS-205	EL	Monocytes	EL_TET2a	F23	0
AS-205	EL	Monocytes	EL_TET2a	F24	12
AS-205	EL	Monocytes	EL_TET2a	G1	4
AS-205	EL	Monocytes	EL_TET2a	G2	10
AS-205	EL	Monocytes	EL_TET2a	G3	14
AS-205	EL	Monocytes	EL_TET2a	G4	5
AS-205	EL	Monocytes	EL_TET2a	G5	2
AS-205	EL	Monocytes	EL_TET2a	G6	4
AS-205	EL	Monocytes	EL_TET2a	G7	16
AS-205	EL	Monocytes	EL_TET2a	G8	17
AS-205	EL	Monocytes	EL_TET2a	G9	43
AS-205	EL	Monocytes	EL_TET2a	G10	5
AS-205	EL	Monocytes	EL_TET2a	G11	10
AS-205	EL	Monocytes	EL_TET2a	G12	18
AS-205	EL	Monocytes	EL_TET2a	G13	19
AS-205	EL	Monocytes	EL_TET2a	G14	4
AS-205	EL	Monocytes	EL_TET2a	G15	2
AS-205	EL	Monocytes	EL_TET2a	G16	23
AS-205	EL	Monocytes	EL_TET2a	G17	1801
AS-205	EL	Monocytes	EL_TET2a	G18	32
AS-205	EL	Monocytes	EL_TET2a	G19	20
AS-205	EL	Monocytes	EL_TET2a	G20	8
AS-205	EL	Monocytes	EL_TET2a	G21	21
AS-205	EL	Monocytes	EL_TET2a	G22	8
AS-205	EL	Monocytes	EL_TET2a	G23	10
AS-205	EL	Monocytes	EL_TET2a	G24	7
AS-205	EL	Monocytes	EL_TET2a	H1	4
AS-205	EL	Monocytes	EL_TET2a	H2	11
AS-205	EL	Monocytes	EL_TET2a	H3	11
AS-205	EL	Monocytes	EL_TET2a	H4	7
AS-205	EL	Monocytes	EL_TET2a	H5	3
AS-205	EL	Monocytes	EL_TET2a	H6	22
AS-205	EL	Monocytes	EL_TET2a	H7	19
AS-205	EL	Monocytes	EL_TET2a	H8	43
AS-205	EL	Monocytes	EL_TET2a	H9	49
AS-205	EL	Monocytes	EL_TET2a	H10	2
AS-205	EL	Monocytes	EL_TET2a	H11	139
AS-205	EL	Monocytes	EL_TET2a	H12	17
AS-205	EL	Monocytes	EL_TET2a	H13	21
AS-205	EL	Monocytes	EL_TET2a	H14	129
AS-205	EL	Monocytes	EL_TET2a	H15	3
AS-205	EL	Monocytes	EL_TET2a	H16	20
AS-205	EL	Monocytes	EL_TET2a	H17	46
AS-205	EL	Monocytes	EL_TET2a	H18	64
AS-205	EL	Monocytes	EL_TET2a	H19	23
AS-205	EL	Monocytes	EL_TET2a	H20	28
AS-205	EL	Monocytes	EL_TET2a	H21	23
AS-205	EL	Monocytes	EL_TET2a	H22	19
AS-205	EL	Monocytes	EL_TET2a	H23	12
AS-205	EL	Monocytes	EL_TET2a	H24	13
AS-205	EL	Monocytes	EL_TET2a	I1	7
AS-205	EL	Monocytes	EL_TET2a	I2	19
AS-205	EL	Monocytes	EL_TET2a	I3	13
AS-205	EL	Monocytes	EL_TET2a	I4	22
AS-205	EL	Monocytes	EL_TET2a	I5	7
AS-205	EL	Monocytes	EL_TET2a	I6	17
AS-205	EL	Monocytes	EL_TET2a	I7	837
AS-205	EL	Monocytes	EL_TET2a	I8	1048
AS-205	EL	Monocytes	EL_TET2a	I9	30
AS-205	EL	Monocytes	EL_TET2a	I10	0
AS-205	EL	Monocytes	EL_TET2a	I11	6
AS-205	EL	Monocytes	EL_TET2a	I12	23
AS-205	EL	Monocytes	EL_TET2a	I13	41
AS-205	EL	Monocytes	EL_TET2a	I14	3
AS-205	EL	Monocytes	EL_TET2a	I15	4
AS-205	EL	Monocytes	EL_TET2a	I16	37
AS-205	EL	Monocytes	EL_TET2a	I17	57
AS-205	EL	Monocytes	EL_TET2a	I18	52
AS-205	EL	Monocytes	EL_TET2a	I19	28
AS-205	EL	Monocytes	EL_TET2a	I20	25
AS-205	EL	Monocytes	EL_TET2a	I21	29
AS-205	EL	Monocytes	EL_TET2a	I22	35
AS-205	EL	Monocytes	EL_TET2a	I23	21
AS-205	EL	Monocytes	EL_TET2a	I24	18
AS-205	EL	Monocytes	EL_TET2a	J1	3
AS-205	EL	Monocytes	EL_TET2a	J2	13
AS-205	EL	Monocytes	EL_TET2a	J3	29
AS-205	EL	Monocytes	EL_TET2a	J4	7
AS-205	EL	Monocytes	EL_TET2a	J5	114
AS-205	EL	Monocytes	EL_TET2a	J6	11
AS-205	EL	Monocytes	EL_TET2a	J7	13
AS-205	EL	Monocytes	EL_TET2a	J8	40
AS-205	EL	Monocytes	EL_TET2a	J9	39
AS-205	EL	Monocytes	EL_TET2a	J10	2
AS-205	EL	Monocytes	EL_TET2a	J11	6
AS-205	EL	Monocytes	EL_TET2a	J12	18
AS-205	EL	Monocytes	EL_TET2a	J13	12
AS-205	EL	Monocytes	EL_TET2a	J14	1
AS-205	EL	Monocytes	EL_TET2a	J15	0
AS-205	EL	Monocytes	EL_TET2a	J16	22
AS-205	EL	Monocytes	EL_TET2a	J17	25
AS-205	EL	Monocytes	EL_TET2a	J18	40
AS-205	EL	Monocytes	EL_TET2a	J19	13
AS-205	EL	Monocytes	EL_TET2a	J20	10
AS-205	EL	Monocytes	EL_TET2a	J21	25
AS-205	EL	Monocytes	EL_TET2a	J22	7
AS-205	EL	Monocytes	EL_TET2a	J23	7
AS-205	EL	Monocytes	EL_TET2a	J24	4
AS-205	EL	Monocytes	EL_TET2a	K1	1
AS-205	EL	Monocytes	EL_TET2a	K2	0
AS-205	EL	Monocytes	EL_TET2a	K3	6
AS-205	EL	Monocytes	EL_TET2a	K4	1
AS-205	EL	Monocytes	EL_TET2a	K5	0
AS-205	EL	Monocytes	EL_TET2a	K6	2
AS-205	EL	Monocytes	EL_TET2a	K7	8
AS-205	EL	Monocytes	EL_TET2a	K8	15
AS-205	EL	Monocytes	EL_TET2a	K9	25
AS-205	EL	Monocytes	EL_TET2a	K10	1
AS-205	EL	Monocytes	EL_TET2a	K11	5
AS-205	EL	Monocytes	EL_TET2a	K12	2
AS-205	EL	Monocytes	EL_TET2a	K13	13
AS-205	EL	Monocytes	EL_TET2a	K14	2
AS-205	EL	Monocytes	EL_TET2a	K15	0
AS-205	EL	Monocytes	EL_TET2a	K16	6
AS-205	EL	Monocytes	EL_TET2a	K17	14
AS-205	EL	Monocytes	EL_TET2a	K18	23
AS-205	EL	Monocytes	EL_TET2a	K19	3
AS-205	EL	Monocytes	EL_TET2a	K20	0
AS-205	EL	Monocytes	EL_TET2a	K21	21
AS-205	EL	Monocytes	EL_TET2a	K22	3
AS-205	EL	Monocytes	EL_TET2a	K23	7
AS-205	EL	Monocytes	EL_TET2a	K24	2
AS-205	EL	Monocytes	EL_TET2a	L1	16
AS-205	EL	Monocytes	EL_TET2a	L2	41
AS-205	EL	Monocytes	EL_TET2a	L3	29
AS-205	EL	Monocytes	EL_TET2a	L4	7
AS-205	EL	Monocytes	EL_TET2a	L5	12
AS-205	EL	Monocytes	EL_TET2a	L6	23
AS-205	EL	Monocytes	EL_TET2a	L7	22
AS-205	EL	Monocytes	EL_TET2a	L8	40
AS-205	EL	Monocytes	EL_TET2a	L9	1072
AS-205	EL	Monocytes	EL_TET2a	L10	2
AS-205	EL	Monocytes	EL_TET2a	L11	5
AS-205	EL	Monocytes	EL_TET2a	L12	47
AS-205	EL	Monocytes	EL_TET2a	L13	49
AS-205	EL	Monocytes	EL_TET2a	L14	5
AS-205	EL	Monocytes	EL_TET2a	L15	7
AS-205	EL	Monocytes	EL_TET2a	L16	48
AS-205	EL	Monocytes	EL_TET2a	L17	36
AS-205	EL	Monocytes	EL_TET2a	L18	79
AS-205	EL	Monocytes	EL_TET2a	L19	255
AS-205	EL	Monocytes	EL_TET2a	L20	38
AS-205	EL	Monocytes	EL_TET2a	L21	2635
AS-205	EL	Monocytes	EL_TET2a	L22	37
AS-205	EL	Monocytes	EL_TET2a	L23	19
AS-205	EL	Monocytes	EL_TET2a	L24	21
AS-205	EL	Monocytes	EL_TET2a	M1	21
AS-205	EL	Monocytes	EL_TET2a	M2	6
AS-205	EL	Monocytes	EL_TET2a	M3	663
AS-205	EL	Monocytes	EL_TET2a	M4	15
AS-205	EL	Monocytes	EL_TET2a	M5	6
AS-205	EL	Monocytes	EL_TET2a	M6	17
AS-205	EL	Monocytes	EL_TET2a	M7	14
AS-205	EL	Monocytes	EL_TET2a	M8	24
AS-205	EL	Monocytes	EL_TET2a	M9	39
AS-205	EL	Monocytes	EL_TET2a	M10	0
AS-205	EL	Monocytes	EL_TET2a	M11	325
AS-205	EL	Monocytes	EL_TET2a	M12	60
AS-205	EL	Monocytes	EL_TET2a	M13	1161
AS-205	EL	Monocytes	EL_TET2a	M14	9
AS-205	EL	Monocytes	EL_TET2a	M15	5
AS-205	EL	Monocytes	EL_TET2a	M16	180
AS-205	EL	Monocytes	EL_TET2a	M17	49
AS-205	EL	Monocytes	EL_TET2a	M18	59
AS-205	EL	Monocytes	EL_TET2a	M19	30
AS-205	EL	Monocytes	EL_TET2a	M20	15
AS-205	EL	Monocytes	EL_TET2a	M21	35
AS-205	EL	Monocytes	EL_TET2a	M22	31
AS-205	EL	Monocytes	EL_TET2a	M23	17
AS-205	EL	Monocytes	EL_TET2a	M24	12
AS-205	EL	Monocytes	EL_TET2a	N1	19
AS-205	EL	Monocytes	EL_TET2a	N2	95
AS-205	EL	Monocytes	EL_TET2a	N3	29
AS-205	EL	Monocytes	EL_TET2a	N4	22
AS-205	EL	Monocytes	EL_TET2a	N5	8
AS-205	EL	Monocytes	EL_TET2a	N6	29
AS-205	EL	Monocytes	EL_TET2a	N7	268
AS-205	EL	Monocytes	EL_TET2a	N8	41
AS-205	EL	Monocytes	EL_TET2a	N9	2060
AS-205	EL	Monocytes	EL_TET2a	N10	4
AS-205	EL	Monocytes	EL_TET2a	N11	890
AS-205	EL	Monocytes	EL_TET2a	N12	31
AS-205	EL	Monocytes	EL_TET2a	N13	56
AS-205	EL	Monocytes	EL_TET2a	N14	6
AS-205	EL	Monocytes	EL_TET2a	N15	4
AS-205	EL	Monocytes	EL_TET2a	N16	24
AS-205	EL	Monocytes	EL_TET2a	N17	45
AS-205	EL	Monocytes	EL_TET2a	N18	87
AS-205	EL	Monocytes	EL_TET2a	N19	32
AS-205	EL	Monocytes	EL_TET2a	N20	45
AS-205	EL	Monocytes	EL_TET2a	N21	54
AS-205	EL	Monocytes	EL_TET2a	N22	36
AS-205	EL	Monocytes	EL_TET2a	N23	27
AS-205	EL	Monocytes	EL_TET2a	N24	27
AS-205	EL	Monocytes	EL_TET2a	O1	8
AS-205	EL	Monocytes	EL_TET2a	O2	35
AS-205	EL	Monocytes	EL_TET2a	O3	18
AS-205	EL	Monocytes	EL_TET2a	O4	10
AS-205	EL	Monocytes	EL_TET2a	O5	5
AS-205	EL	Monocytes	EL_TET2a	O6	22
AS-205	EL	Monocytes	EL_TET2a	O7	16
AS-205	EL	Monocytes	EL_TET2a	O8	23
AS-205	EL	Monocytes	EL_TET2a	O9	38
AS-205	EL	Monocytes	EL_TET2a	O10	0
AS-205	EL	Monocytes	EL_TET2a	O11	72
AS-205	EL	Monocytes	EL_TET2a	O12	20
AS-205	EL	Monocytes	EL_TET2a	O13	35
AS-205	EL	Monocytes	EL_TET2a	O14	4
AS-205	EL	Monocytes	EL_TET2a	O15	3
AS-205	EL	Monocytes	EL_TET2a	O16	977
AS-205	EL	Monocytes	EL_TET2a	O17	40
AS-205	EL	Monocytes	EL_TET2a	O18	2277
AS-205	EL	Monocytes	EL_TET2a	O19	6
AS-205	EL	Monocytes	EL_TET2a	O20	30
AS-205	EL	Monocytes	EL_TET2a	O21	23
AS-205	EL	Monocytes	EL_TET2a	O22	28
AS-205	EL	Monocytes	EL_TET2a	O23	7
AS-205	EL	Monocytes	EL_TET2a	O24	17
AS-205	EL	Monocytes	EL_TET2a	P1	4
AS-205	EL	Monocytes	EL_TET2a	P2	14
AS-205	EL	Monocytes	EL_TET2a	P3	21
AS-205	EL	Monocytes	EL_TET2a	P4	5
AS-205	EL	Monocytes	EL_TET2a	P5	2
AS-205	EL	Monocytes	EL_TET2a	P6	9
AS-205	EL	Monocytes	EL_TET2a	P7	14
AS-205	EL	Monocytes	EL_TET2a	P8	17
AS-205	EL	Monocytes	EL_TET2a	P9	37
AS-205	EL	Monocytes	EL_TET2a	P10	2
AS-205	EL	Monocytes	EL_TET2a	P11	6
AS-205	EL	Monocytes	EL_TET2a	P12	16
AS-205	EL	Monocytes	EL_TET2a	P13	33
AS-205	EL	Monocytes	EL_TET2a	P14	3
AS-205	EL	Monocytes	EL_TET2a	P15	2
AS-205	EL	Monocytes	EL_TET2a	P16	22
AS-205	EL	Monocytes	EL_TET2a	P17	29
AS-205	EL	Monocytes	EL_TET2a	P18	2021
AS-205	EL	Monocytes	EL_TET2a	P19	20
AS-205	EL	Monocytes	EL_TET2a	P20	10
AS-205	EL	Monocytes	EL_TET2a	P21	25
AS-205	EL	Monocytes	EL_TET2a	P22	17
AS-205	EL	Monocytes	EL_TET2a	P23	12
AS-205	EL	Monocytes	EL_TET2a	P24	21
AS-205	EL	Monocytes	EL_TET2b	A1	0
AS-205	EL	Monocytes	EL_TET2b	A2	0
AS-205	EL	Monocytes	EL_TET2b	A3	26
AS-205	EL	Monocytes	EL_TET2b	A4	1
AS-205	EL	Monocytes	EL_TET2b	A5	0
AS-205	EL	Monocytes	EL_TET2b	A6	0
AS-205	EL	Monocytes	EL_TET2b	A7	4
AS-205	EL	Monocytes	EL_TET2b	A8	7
AS-205	EL	Monocytes	EL_TET2b	A9	40
AS-205	EL	Monocytes	EL_TET2b	A10	0
AS-205	EL	Monocytes	EL_TET2b	A11	33
AS-205	EL	Monocytes	EL_TET2b	A12	0
AS-205	EL	Monocytes	EL_TET2b	A13	0
AS-205	EL	Monocytes	EL_TET2b	A14	0
AS-205	EL	Monocytes	EL_TET2b	A15	0
AS-205	EL	Monocytes	EL_TET2b	A16	7
AS-205	EL	Monocytes	EL_TET2b	A17	34
AS-205	EL	Monocytes	EL_TET2b	A18	14
AS-205	EL	Monocytes	EL_TET2b	A19	1
AS-205	EL	Monocytes	EL_TET2b	A20	2
AS-205	EL	Monocytes	EL_TET2b	A21	4
AS-205	EL	Monocytes	EL_TET2b	A22	0
AS-205	EL	Monocytes	EL_TET2b	A23	2
AS-205	EL	Monocytes	EL_TET2b	A24	1
AS-205	EL	Monocytes	EL_TET2b	B1	1
AS-205	EL	Monocytes	EL_TET2b	B2	2
AS-205	EL	Monocytes	EL_TET2b	B3	15
AS-205	EL	Monocytes	EL_TET2b	B4	1
AS-205	EL	Monocytes	EL_TET2b	B5	8
AS-205	EL	Monocytes	EL_TET2b	B6	2
AS-205	EL	Monocytes	EL_TET2b	B7	7
AS-205	EL	Monocytes	EL_TET2b	B8	6
AS-205	EL	Monocytes	EL_TET2b	B9	43
AS-205	EL	Monocytes	EL_TET2b	B10	1
AS-205	EL	Monocytes	EL_TET2b	B11	39
AS-205	EL	Monocytes	EL_TET2b	B12	4
AS-205	EL	Monocytes	EL_TET2b	B13	15
AS-205	EL	Monocytes	EL_TET2b	B14	3
AS-205	EL	Monocytes	EL_TET2b	B15	0
AS-205	EL	Monocytes	EL_TET2b	B16	13
AS-205	EL	Monocytes	EL_TET2b	B17	55
AS-205	EL	Monocytes	EL_TET2b	B18	28
AS-205	EL	Monocytes	EL_TET2b	B19	11
AS-205	EL	Monocytes	EL_TET2b	B20	7
AS-205	EL	Monocytes	EL_TET2b	B21	6
AS-205	EL	Monocytes	EL_TET2b	B22	0
AS-205	EL	Monocytes	EL_TET2b	B23	1
AS-205	EL	Monocytes	EL_TET2b	B24	2
AS-205	EL	Monocytes	EL_TET2b	C1	0
AS-205	EL	Monocytes	EL_TET2b	C2	4
AS-205	EL	Monocytes	EL_TET2b	C3	19
AS-205	EL	Monocytes	EL_TET2b	C4	2
AS-205	EL	Monocytes	EL_TET2b	C5	0
AS-205	EL	Monocytes	EL_TET2b	C6	2
AS-205	EL	Monocytes	EL_TET2b	C7	1
AS-205	EL	Monocytes	EL_TET2b	C8	20
AS-205	EL	Monocytes	EL_TET2b	C9	77
AS-205	EL	Monocytes	EL_TET2b	C10	0
AS-205	EL	Monocytes	EL_TET2b	C11	24
AS-205	EL	Monocytes	EL_TET2b	C12	27
AS-205	EL	Monocytes	EL_TET2b	C13	15
AS-205	EL	Monocytes	EL_TET2b	C14	3
AS-205	EL	Monocytes	EL_TET2b	C15	1
AS-205	EL	Monocytes	EL_TET2b	C16	18
AS-205	EL	Monocytes	EL_TET2b	C17	66
AS-205	EL	Monocytes	EL_TET2b	C18	37
AS-205	EL	Monocytes	EL_TET2b	C19	10
AS-205	EL	Monocytes	EL_TET2b	C20	3
AS-205	EL	Monocytes	EL_TET2b	C21	5
AS-205	EL	Monocytes	EL_TET2b	C22	6
AS-205	EL	Monocytes	EL_TET2b	C23	2
AS-205	EL	Monocytes	EL_TET2b	C24	4
AS-205	EL	Monocytes	EL_TET2b	D1	0
AS-205	EL	Monocytes	EL_TET2b	D2	0
AS-205	EL	Monocytes	EL_TET2b	D3	22
AS-205	EL	Monocytes	EL_TET2b	D4	7
AS-205	EL	Monocytes	EL_TET2b	D5	0
AS-205	EL	Monocytes	EL_TET2b	D6	2
AS-205	EL	Monocytes	EL_TET2b	D7	4
AS-205	EL	Monocytes	EL_TET2b	D8	15
AS-205	EL	Monocytes	EL_TET2b	D9	58
AS-205	EL	Monocytes	EL_TET2b	D10	0
AS-205	EL	Monocytes	EL_TET2b	D11	23
AS-205	EL	Monocytes	EL_TET2b	D12	15
AS-205	EL	Monocytes	EL_TET2b	D13	10
AS-205	EL	Monocytes	EL_TET2b	D14	0
AS-205	EL	Monocytes	EL_TET2b	D15	1
AS-205	EL	Monocytes	EL_TET2b	D16	18
AS-205	EL	Monocytes	EL_TET2b	D17	39
AS-205	EL	Monocytes	EL_TET2b	D18	19
AS-205	EL	Monocytes	EL_TET2b	D19	26
AS-205	EL	Monocytes	EL_TET2b	D20	19
AS-205	EL	Monocytes	EL_TET2b	D21	8
AS-205	EL	Monocytes	EL_TET2b	D22	1
AS-205	EL	Monocytes	EL_TET2b	D23	3
AS-205	EL	Monocytes	EL_TET2b	D24	2
AS-205	EL	Monocytes	EL_TET2b	E1	0
AS-205	EL	Monocytes	EL_TET2b	E2	1
AS-205	EL	Monocytes	EL_TET2b	E3	19
AS-205	EL	Monocytes	EL_TET2b	E4	0
AS-205	EL	Monocytes	EL_TET2b	E5	0
AS-205	EL	Monocytes	EL_TET2b	E6	3
AS-205	EL	Monocytes	EL_TET2b	E7	3
AS-205	EL	Monocytes	EL_TET2b	E8	28
AS-205	EL	Monocytes	EL_TET2b	E9	42
AS-205	EL	Monocytes	EL_TET2b	E10	3
AS-205	EL	Monocytes	EL_TET2b	E11	28
AS-205	EL	Monocytes	EL_TET2b	E12	8
AS-205	EL	Monocytes	EL_TET2b	E13	7
AS-205	EL	Monocytes	EL_TET2b	E14	1
AS-205	EL	Monocytes	EL_TET2b	E15	1
AS-205	EL	Monocytes	EL_TET2b	E16	16
AS-205	EL	Monocytes	EL_TET2b	E17	33
AS-205	EL	Monocytes	EL_TET2b	E18	18
AS-205	EL	Monocytes	EL_TET2b	E19	14
AS-205	EL	Monocytes	EL_TET2b	E20	27
AS-205	EL	Monocytes	EL_TET2b	E21	20
AS-205	EL	Monocytes	EL_TET2b	E22	4
AS-205	EL	Monocytes	EL_TET2b	E23	3
AS-205	EL	Monocytes	EL_TET2b	E24	2
AS-205	EL	Monocytes	EL_TET2b	F1	0
AS-205	EL	Monocytes	EL_TET2b	F2	1
AS-205	EL	Monocytes	EL_TET2b	F3	24
AS-205	EL	Monocytes	EL_TET2b	F4	5
AS-205	EL	Monocytes	EL_TET2b	F5	2
AS-205	EL	Monocytes	EL_TET2b	F6	1
AS-205	EL	Monocytes	EL_TET2b	F7	2
AS-205	EL	Monocytes	EL_TET2b	F8	12
AS-205	EL	Monocytes	EL_TET2b	F9	43
AS-205	EL	Monocytes	EL_TET2b	F10	0
AS-205	EL	Monocytes	EL_TET2b	F11	32
AS-205	EL	Monocytes	EL_TET2b	F12	3
AS-205	EL	Monocytes	EL_TET2b	F13	7
AS-205	EL	Monocytes	EL_TET2b	F14	1
AS-205	EL	Monocytes	EL_TET2b	F15	0
AS-205	EL	Monocytes	EL_TET2b	F16	19
AS-205	EL	Monocytes	EL_TET2b	F17	35
AS-205	EL	Monocytes	EL_TET2b	F18	13
AS-205	EL	Monocytes	EL_TET2b	F19	9
AS-205	EL	Monocytes	EL_TET2b	F20	3
AS-205	EL	Monocytes	EL_TET2b	F21	3
AS-205	EL	Monocytes	EL_TET2b	F22	8
AS-205	EL	Monocytes	EL_TET2b	F23	1
AS-205	EL	Monocytes	EL_TET2b	F24	2
AS-205	EL	Monocytes	EL_TET2b	G1	26
AS-205	EL	Monocytes	EL_TET2b	G2	17
AS-205	EL	Monocytes	EL_TET2b	G3	46
AS-205	EL	Monocytes	EL_TET2b	G4	28
AS-205	EL	Monocytes	EL_TET2b	G5	17
AS-205	EL	Monocytes	EL_TET2b	G6	17
AS-205	EL	Monocytes	EL_TET2b	G7	11
AS-205	EL	Monocytes	EL_TET2b	G8	26
AS-205	EL	Monocytes	EL_TET2b	G9	95
AS-205	EL	Monocytes	EL_TET2b	G10	1
AS-205	EL	Monocytes	EL_TET2b	G11	46
AS-205	EL	Monocytes	EL_TET2b	G12	32
AS-205	EL	Monocytes	EL_TET2b	G13	36
AS-205	EL	Monocytes	EL_TET2b	G14	8
AS-205	EL	Monocytes	EL_TET2b	G15	5
AS-205	EL	Monocytes	EL_TET2b	G16	37
AS-205	EL	Monocytes	EL_TET2b	G17	8354
AS-205	EL	Monocytes	EL_TET2b	G18	35
AS-205	EL	Monocytes	EL_TET2b	G19	31
AS-205	EL	Monocytes	EL_TET2b	G20	11
AS-205	EL	Monocytes	EL_TET2b	G21	14
AS-205	EL	Monocytes	EL_TET2b	G22	31
AS-205	EL	Monocytes	EL_TET2b	G23	24
AS-205	EL	Monocytes	EL_TET2b	G24	31
AS-205	EL	Monocytes	EL_TET2b	H1	27
AS-205	EL	Monocytes	EL_TET2b	H2	12
AS-205	EL	Monocytes	EL_TET2b	H3	27
AS-205	EL	Monocytes	EL_TET2b	H4	7
AS-205	EL	Monocytes	EL_TET2b	H5	3
AS-205	EL	Monocytes	EL_TET2b	H6	18
AS-205	EL	Monocytes	EL_TET2b	H7	13
AS-205	EL	Monocytes	EL_TET2b	H8	42
AS-205	EL	Monocytes	EL_TET2b	H9	56
AS-205	EL	Monocytes	EL_TET2b	H10	2
AS-205	EL	Monocytes	EL_TET2b	H11	365
AS-205	EL	Monocytes	EL_TET2b	H12	27
AS-205	EL	Monocytes	EL_TET2b	H13	23
AS-205	EL	Monocytes	EL_TET2b	H14	9
AS-205	EL	Monocytes	EL_TET2b	H15	3
AS-205	EL	Monocytes	EL_TET2b	H16	21
AS-205	EL	Monocytes	EL_TET2b	H17	67
AS-205	EL	Monocytes	EL_TET2b	H18	26
AS-205	EL	Monocytes	EL_TET2b	H19	16
AS-205	EL	Monocytes	EL_TET2b	H20	4
AS-205	EL	Monocytes	EL_TET2b	H21	8
AS-205	EL	Monocytes	EL_TET2b	H22	11
AS-205	EL	Monocytes	EL_TET2b	H23	12
AS-205	EL	Monocytes	EL_TET2b	H24	8
AS-205	EL	Monocytes	EL_TET2b	I1	1
AS-205	EL	Monocytes	EL_TET2b	I2	11
AS-205	EL	Monocytes	EL_TET2b	I3	29
AS-205	EL	Monocytes	EL_TET2b	I4	9
AS-205	EL	Monocytes	EL_TET2b	I5	5
AS-205	EL	Monocytes	EL_TET2b	I6	8
AS-205	EL	Monocytes	EL_TET2b	I7	432
AS-205	EL	Monocytes	EL_TET2b	I8	879
AS-205	EL	Monocytes	EL_TET2b	I9	44
AS-205	EL	Monocytes	EL_TET2b	I10	1
AS-205	EL	Monocytes	EL_TET2b	I11	31
AS-205	EL	Monocytes	EL_TET2b	I12	14
AS-205	EL	Monocytes	EL_TET2b	I13	24
AS-205	EL	Monocytes	EL_TET2b	I14	7
AS-205	EL	Monocytes	EL_TET2b	I15	1
AS-205	EL	Monocytes	EL_TET2b	I16	20
AS-205	EL	Monocytes	EL_TET2b	I17	57
AS-205	EL	Monocytes	EL_TET2b	I18	27
AS-205	EL	Monocytes	EL_TET2b	I19	18
AS-205	EL	Monocytes	EL_TET2b	I20	18
AS-205	EL	Monocytes	EL_TET2b	I21	10
AS-205	EL	Monocytes	EL_TET2b	I22	13
AS-205	EL	Monocytes	EL_TET2b	I23	4
AS-205	EL	Monocytes	EL_TET2b	I24	10
AS-205	EL	Monocytes	EL_TET2b	J1	3
AS-205	EL	Monocytes	EL_TET2b	J2	5
AS-205	EL	Monocytes	EL_TET2b	J3	37
AS-205	EL	Monocytes	EL_TET2b	J4	2
AS-205	EL	Monocytes	EL_TET2b	J5	5
AS-205	EL	Monocytes	EL_TET2b	J6	2
AS-205	EL	Monocytes	EL_TET2b	J7	5
AS-205	EL	Monocytes	EL_TET2b	J8	11
AS-205	EL	Monocytes	EL_TET2b	J9	108
AS-205	EL	Monocytes	EL_TET2b	J10	1
AS-205	EL	Monocytes	EL_TET2b	J11	21
AS-205	EL	Monocytes	EL_TET2b	J12	20
AS-205	EL	Monocytes	EL_TET2b	J13	2
AS-205	EL	Monocytes	EL_TET2b	J14	0
AS-205	EL	Monocytes	EL_TET2b	J15	1
AS-205	EL	Monocytes	EL_TET2b	J16	23
AS-205	EL	Monocytes	EL_TET2b	J17	41
AS-205	EL	Monocytes	EL_TET2b	J18	30
AS-205	EL	Monocytes	EL_TET2b	J19	11
AS-205	EL	Monocytes	EL_TET2b	J20	7
AS-205	EL	Monocytes	EL_TET2b	J21	6
AS-205	EL	Monocytes	EL_TET2b	J22	2
AS-205	EL	Monocytes	EL_TET2b	J23	0
AS-205	EL	Monocytes	EL_TET2b	J24	1
AS-205	EL	Monocytes	EL_TET2b	K1	1
AS-205	EL	Monocytes	EL_TET2b	K2	2
AS-205	EL	Monocytes	EL_TET2b	K3	27
AS-205	EL	Monocytes	EL_TET2b	K4	3
AS-205	EL	Monocytes	EL_TET2b	K5	4
AS-205	EL	Monocytes	EL_TET2b	K6	0
AS-205	EL	Monocytes	EL_TET2b	K7	4
AS-205	EL	Monocytes	EL_TET2b	K8	7
AS-205	EL	Monocytes	EL_TET2b	K9	43
AS-205	EL	Monocytes	EL_TET2b	K10	0
AS-205	EL	Monocytes	EL_TET2b	K11	24
