Plate	Patient	Cell_type	Amplicon	Well	Count
AS-198	RN	CD34	RN_RUNX1_g	E12	644
AS-198	RN	CD34	RN_RUNX1_g	E13	2446
AS-198	RN	CD34	RN_RUNX1_g	E14	12
AS-198	RN	CD34	RN_RUNX1_g	E15	2
AS-198	RN	CD34	RN_RUNX1_g	E16	1552
AS-198	RN	CD34	RN_RUNX1_g	E17	1547
AS-198	RN	CD34	RN_RUNX1_g	E18	1335
AS-198	RN	CD34	RN_RUNX1_g	E19	1364
AS-198	RN	CD34	RN_RUNX1_g	E20	435
AS-198	RN	CD34	RN_RUNX1_g	E21	397
AS-198	RN	CD34	RN_RUNX1_g	E22	2239
AS-198	RN	CD34	RN_RUNX1_g	E23	187
AS-198	RN	CD34	RN_RUNX1_g	E24	135
AS-198	RN	CD34	RN_RUNX1_g	F1	66
AS-198	RN	CD34	RN_RUNX1_g	F2	259
AS-198	RN	CD34	RN_RUNX1_g	F3	143
AS-198	RN	CD34	RN_RUNX1_g	F4	744
AS-198	RN	CD34	RN_RUNX1_g	F5	17
AS-198	RN	CD34	RN_RUNX1_g	F6	1116
AS-198	RN	CD34	RN_RUNX1_g	F7	613
AS-198	RN	CD34	RN_RUNX1_g	F8	1080
AS-198	RN	CD34	RN_RUNX1_g	F9	374
AS-198	RN	CD34	RN_RUNX1_g	F10	37
AS-198	RN	CD34	RN_RUNX1_g	F11	44
AS-198	RN	CD34	RN_RUNX1_g	F12	784
AS-198	RN	CD34	RN_RUNX1_g	F13	1921
AS-198	RN	CD34	RN_RUNX1_g	F14	5
AS-198	RN	CD34	RN_RUNX1_g	F15	15
AS-198	RN	CD34	RN_RUNX1_g	F16	1979
AS-198	RN	CD34	RN_RUNX1_g	F17	1929
AS-198	RN	CD34	RN_RUNX1_g	F18	213
AS-198	RN	CD34	RN_RUNX1_g	F19	354
AS-198	RN	CD34	RN_RUNX1_g	F20	345
AS-198	RN	CD34	RN_RUNX1_g	F21	261
AS-198	RN	CD34	RN_RUNX1_g	F22	657
AS-198	RN	CD34	RN_RUNX1_g	F23	98
AS-198	RN	CD34	RN_RUNX1_g	F24	240
AS-198	RN	CD34	RN_RUNX1_g	G1	74
AS-198	RN	CD34	RN_RUNX1_g	G2	1196
AS-198	RN	CD34	RN_RUNX1_g	G3	683
AS-198	RN	CD34	RN_RUNX1_g	G4	479
AS-198	RN	CD34	RN_RUNX1_g	G5	20
AS-198	RN	CD34	RN_RUNX1_g	G6	1051
AS-198	RN	CD34	RN_RUNX1_g	G7	590
AS-198	RN	CD34	RN_RUNX1_g	G8	1167
AS-198	RN	CD34	RN_RUNX1_g	G9	1302
AS-198	RN	CD34	RN_RUNX1_g	G10	17
AS-198	RN	CD34	RN_RUNX1_g	G11	25
AS-198	RN	CD34	RN_RUNX1_g	G12	1165
AS-198	RN	CD34	RN_RUNX1_g	G13	746
AS-198	RN	CD34	RN_RUNX1_g	G14	6
AS-198	RN	CD34	RN_RUNX1_g	G15	7
AS-198	RN	CD34	RN_RUNX1_g	G16	327
AS-198	RN	CD34	RN_RUNX1_g	G17	346
AS-198	RN	CD34	RN_RUNX1_g	G18	257
AS-198	RN	CD34	RN_RUNX1_g	G19	1228
AS-198	RN	CD34	RN_RUNX1_g	G20	336
AS-198	RN	CD34	RN_RUNX1_g	G21	190
AS-198	RN	CD34	RN_RUNX1_g	G22	1088
AS-198	RN	CD34	RN_RUNX1_g	G23	647
AS-198	RN	CD34	RN_RUNX1_g	G24	117
AS-198	RN	CD34	RN_RUNX1_g	H1	54
AS-198	RN	CD34	RN_RUNX1_g	H2	172
AS-198	RN	CD34	RN_RUNX1_g	H3	125
AS-198	RN	CD34	RN_RUNX1_g	H4	775
AS-198	RN	CD34	RN_RUNX1_g	H5	20
AS-198	RN	CD34	RN_RUNX1_g	H6	1086
AS-198	RN	CD34	RN_RUNX1_g	H7	523
AS-198	RN	CD34	RN_RUNX1_g	H8	343
AS-198	RN	CD34	RN_RUNX1_g	H9	444
AS-198	RN	CD34	RN_RUNX1_g	H10	13
AS-198	RN	CD34	RN_RUNX1_g	H11	16
AS-198	RN	CD34	RN_RUNX1_g	H12	1527
AS-198	RN	CD34	RN_RUNX1_g	H13	937
AS-198	RN	CD34	RN_RUNX1_g	H14	23
AS-198	RN	CD34	RN_RUNX1_g	H15	10
AS-198	RN	CD34	RN_RUNX1_g	H16	267
AS-198	RN	CD34	RN_RUNX1_g	H17	256
AS-198	RN	CD34	RN_RUNX1_g	H18	423
AS-198	RN	CD34	RN_RUNX1_g	H19	446
AS-198	RN	CD34	RN_RUNX1_g	H20	619
AS-198	RN	CD34	RN_RUNX1_g	H21	108
AS-198	RN	CD34	RN_RUNX1_g	H22	538
AS-198	RN	CD34	RN_RUNX1_g	H23	53
AS-198	RN	CD34	RN_RUNX1_g	H24	86
AS-198	RN	CD34	RN_RUNX1_g	I1	35
AS-198	RN	CD34	RN_RUNX1_g	I2	246
AS-198	RN	CD34	RN_RUNX1_g	I3	716
AS-198	RN	CD34	RN_RUNX1_g	I4	815
AS-198	RN	CD34	RN_RUNX1_g	I5	7
AS-198	RN	CD34	RN_RUNX1_g	I6	353
AS-198	RN	CD34	RN_RUNX1_g	I7	136
AS-198	RN	CD34	RN_RUNX1_g	I8	471
AS-198	RN	CD34	RN_RUNX1_g	I9	329
AS-198	RN	CD34	RN_RUNX1_g	I10	15
AS-198	RN	CD34	RN_RUNX1_g	I11	11
AS-198	RN	CD34	RN_RUNX1_g	I12	1516
AS-198	RN	CD34	RN_RUNX1_g	I13	1478
AS-198	RN	CD34	RN_RUNX1_g	I14	9
AS-198	RN	CD34	RN_RUNX1_g	I15	40
AS-198	RN	CD34	RN_RUNX1_g	I16	1079
AS-198	RN	CD34	RN_RUNX1_g	I17	1382
AS-198	RN	CD34	RN_RUNX1_g	I18	289
AS-198	RN	CD34	RN_RUNX1_g	I19	1116
AS-198	RN	CD34	RN_RUNX1_g	I20	1848
AS-198	RN	CD34	RN_RUNX1_g	I21	813
AS-198	RN	CD34	RN_RUNX1_g	I22	280
AS-198	RN	CD34	RN_RUNX1_g	I23	108
AS-198	RN	CD34	RN_RUNX1_g	I24	126
AS-198	RN	CD34	RN_RUNX1_g	J1	76
AS-198	RN	CD34	RN_RUNX1_g	J2	261
AS-198	RN	CD34	RN_RUNX1_g	J3	638
AS-198	RN	CD34	RN_RUNX1_g	J4	381
AS-198	RN	CD34	RN_RUNX1_g	J5	9
AS-198	RN	CD34	RN_RUNX1_g	J6	1223
AS-198	RN	CD34	RN_RUNX1_g	J7	613
AS-198	RN	CD34	RN_RUNX1_g	J8	1892
AS-198	RN	CD34	RN_RUNX1_g	J9	435
AS-198	RN	CD34	RN_RUNX1_g	J10	18
AS-198	RN	CD34	RN_RUNX1_g	J11	38
AS-198	RN	CD34	RN_RUNX1_g	J12	1142
AS-198	RN	CD34	RN_RUNX1_g	J13	1035
AS-198	RN	CD34	RN_RUNX1_g	J14	18
AS-198	RN	CD34	RN_RUNX1_g	J15	29
AS-198	RN	CD34	RN_RUNX1_g	J16	363
AS-198	RN	CD34	RN_RUNX1_g	J17	1130
AS-198	RN	CD34	RN_RUNX1_g	J18	1581
AS-198	RN	CD34	RN_RUNX1_g	J19	292
AS-198	RN	CD34	RN_RUNX1_g	J20	800
AS-198	RN	CD34	RN_RUNX1_g	J21	135
AS-198	RN	CD34	RN_RUNX1_g	J22	1246
AS-198	RN	CD34	RN_RUNX1_g	J23	93
AS-198	RN	CD34	RN_RUNX1_g	J24	232
AS-198	RN	CD34	RN_RUNX1_g	K1	446
AS-198	RN	CD34	RN_RUNX1_g	K2	210
AS-198	RN	CD34	RN_RUNX1_g	K3	133
AS-198	RN	CD34	RN_RUNX1_g	K4	1667
AS-198	RN	CD34	RN_RUNX1_g	K5	8
AS-198	RN	CD34	RN_RUNX1_g	K6	272
AS-198	RN	CD34	RN_RUNX1_g	K7	128
AS-198	RN	CD34	RN_RUNX1_g	K8	319
AS-198	RN	CD34	RN_RUNX1_g	K9	1194
AS-198	RN	CD34	RN_RUNX1_g	K10	11
AS-198	RN	CD34	RN_RUNX1_g	K11	15
AS-198	RN	CD34	RN_RUNX1_g	K12	1089
AS-198	RN	CD34	RN_RUNX1_g	K13	1126
AS-198	RN	CD34	RN_RUNX1_g	K14	9
AS-198	RN	CD34	RN_RUNX1_g	K15	31
AS-198	RN	CD34	RN_RUNX1_g	K16	1480
AS-198	RN	CD34	RN_RUNX1_g	K17	308
AS-198	RN	CD34	RN_RUNX1_g	K18	357
AS-198	RN	CD34	RN_RUNX1_g	K19	1329
AS-198	RN	CD34	RN_RUNX1_g	K20	1563
AS-198	RN	CD34	RN_RUNX1_g	K21	840
AS-198	RN	CD34	RN_RUNX1_g	K22	238
AS-198	RN	CD34	RN_RUNX1_g	K23	95
AS-198	RN	CD34	RN_RUNX1_g	K24	85
AS-198	RN	CD34	RN_RUNX1_g	L1	185
AS-198	RN	CD34	RN_RUNX1_g	L2	1842
AS-198	RN	CD34	RN_RUNX1_g	L3	627
AS-198	RN	CD34	RN_RUNX1_g	L4	822
AS-198	RN	CD34	RN_RUNX1_g	L5	18
AS-198	RN	CD34	RN_RUNX1_g	L6	1903
AS-198	RN	CD34	RN_RUNX1_g	L7	159
AS-198	RN	CD34	RN_RUNX1_g	L8	443
AS-198	RN	CD34	RN_RUNX1_g	L9	586
AS-198	RN	CD34	RN_RUNX1_g	L10	24
AS-198	RN	CD34	RN_RUNX1_g	L11	29
AS-198	RN	CD34	RN_RUNX1_g	L12	1272
AS-198	RN	CD34	RN_RUNX1_g	L13	596
AS-198	RN	CD34	RN_RUNX1_g	L14	17
AS-198	RN	CD34	RN_RUNX1_g	L15	20
AS-198	RN	CD34	RN_RUNX1_g	L16	925
AS-198	RN	CD34	RN_RUNX1_g	L17	1235
AS-198	RN	CD34	RN_RUNX1_g	L18	1946
AS-198	RN	CD34	RN_RUNX1_g	L19	716
AS-198	RN	CD34	RN_RUNX1_g	L20	1023
AS-198	RN	CD34	RN_RUNX1_g	L21	320
AS-198	RN	CD34	RN_RUNX1_g	L22	405
AS-198	RN	CD34	RN_RUNX1_g	L23	219
AS-198	RN	CD34	RN_RUNX1_g	L24	304
AS-198	RN	CD34	RN_RUNX1_g	M1	127
AS-198	RN	CD34	RN_RUNX1_g	M2	208
AS-198	RN	CD34	RN_RUNX1_g	M3	1165
AS-198	RN	CD34	RN_RUNX1_g	M4	1208
AS-198	RN	CD34	RN_RUNX1_g	M5	11
AS-198	RN	CD34	RN_RUNX1_g	M6	335
AS-198	RN	CD34	RN_RUNX1_g	M7	520
AS-198	RN	CD34	RN_RUNX1_g	M8	430
AS-198	RN	CD34	RN_RUNX1_g	M9	1492
AS-198	RN	CD34	RN_RUNX1_g	M10	11
AS-198	RN	CD34	RN_RUNX1_g	M11	71
AS-198	RN	CD34	RN_RUNX1_g	M12	1152
AS-198	RN	CD34	RN_RUNX1_g	M13	1655
AS-198	RN	CD34	RN_RUNX1_g	M14	21
AS-198	RN	CD34	RN_RUNX1_g	M15	34
AS-198	RN	CD34	RN_RUNX1_g	M16	373
AS-198	RN	CD34	RN_RUNX1_g	M17	398
AS-198	RN	CD34	RN_RUNX1_g	M18	298
AS-198	RN	CD34	RN_RUNX1_g	M19	709
AS-198	RN	CD34	RN_RUNX1_g	M20	1042
AS-198	RN	CD34	RN_RUNX1_g	M21	317
AS-198	RN	CD34	RN_RUNX1_g	M22	339
AS-198	RN	CD34	RN_RUNX1_g	M23	96
AS-198	RN	CD34	RN_RUNX1_g	M24	165
AS-198	RN	CD34	RN_RUNX1_g	N1	42
AS-198	RN	CD34	RN_RUNX1_g	N2	192
AS-198	RN	CD34	RN_RUNX1_g	N3	121
AS-198	RN	CD34	RN_RUNX1_g	N4	745
AS-198	RN	CD34	RN_RUNX1_g	N5	4
AS-198	RN	CD34	RN_RUNX1_g	N6	721
AS-198	RN	CD34	RN_RUNX1_g	N7	383
AS-198	RN	CD34	RN_RUNX1_g	N8	984
AS-198	RN	CD34	RN_RUNX1_g	N9	1436
AS-198	RN	CD34	RN_RUNX1_g	N10	48
AS-198	RN	CD34	RN_RUNX1_g	N11	11
AS-198	RN	CD34	RN_RUNX1_g	N12	2340
AS-198	RN	CD34	RN_RUNX1_g	N13	405
AS-198	RN	CD34	RN_RUNX1_g	N14	4
AS-198	RN	CD34	RN_RUNX1_g	N15	7
AS-198	RN	CD34	RN_RUNX1_g	N16	825
AS-198	RN	CD34	RN_RUNX1_g	N17	305
AS-198	RN	CD34	RN_RUNX1_g	N18	238
AS-198	RN	CD34	RN_RUNX1_g	N19	469
AS-198	RN	CD34	RN_RUNX1_g	N20	461
AS-198	RN	CD34	RN_RUNX1_g	N21	114
AS-198	RN	CD34	RN_RUNX1_g	N22	1184
AS-198	RN	CD34	RN_RUNX1_g	N23	112
AS-198	RN	CD34	RN_RUNX1_g	N24	81
AS-198	RN	CD34	RN_RUNX1_g	O1	138
AS-198	RN	CD34	RN_RUNX1_g	O2	1341
AS-198	RN	CD34	RN_RUNX1_g	O3	181
AS-198	RN	CD34	RN_RUNX1_g	O4	1555
AS-198	RN	CD34	RN_RUNX1_g	O5	7
AS-198	RN	CD34	RN_RUNX1_g	O6	1230
AS-198	RN	CD34	RN_RUNX1_g	O7	134
AS-198	RN	CD34	RN_RUNX1_g	O8	1210
AS-198	RN	CD34	RN_RUNX1_g	O9	397
AS-198	RN	CD34	RN_RUNX1_g	O10	70
AS-198	RN	CD34	RN_RUNX1_g	O11	46
AS-198	RN	CD34	RN_RUNX1_g	O12	628
AS-198	RN	CD34	RN_RUNX1_g	O13	1647
AS-198	RN	CD34	RN_RUNX1_g	O14	5
AS-198	RN	CD34	RN_RUNX1_g	O15	9
AS-198	RN	CD34	RN_RUNX1_g	O16	1073
AS-198	RN	CD34	RN_RUNX1_g	O17	662
AS-198	RN	CD34	RN_RUNX1_g	O18	445
AS-198	RN	CD34	RN_RUNX1_g	O19	513
AS-198	RN	CD34	RN_RUNX1_g	O20	431
AS-198	RN	CD34	RN_RUNX1_g	O21	562
AS-198	RN	CD34	RN_RUNX1_g	O22	356
AS-198	RN	CD34	RN_RUNX1_g	O23	311
AS-198	RN	CD34	RN_RUNX1_g	O24	1111
AS-198	RN	CD34	RN_RUNX1_g	P1	1206
AS-198	RN	CD34	RN_RUNX1_g	P2	129
AS-198	RN	CD34	RN_RUNX1_g	P3	56
AS-198	RN	CD34	RN_RUNX1_g	P4	158
AS-198	RN	CD34	RN_RUNX1_g	P5	7
AS-198	RN	CD34	RN_RUNX1_g	P6	278
AS-198	RN	CD34	RN_RUNX1_g	P7	283
AS-198	RN	CD34	RN_RUNX1_g	P8	164
AS-198	RN	CD34	RN_RUNX1_g	P9	164
AS-198	RN	CD34	RN_RUNX1_g	P10	4
AS-198	RN	CD34	RN_RUNX1_g	P11	11
AS-198	RN	CD34	RN_RUNX1_g	P12	259
AS-198	RN	CD34	RN_RUNX1_g	P13	774
AS-198	RN	CD34	RN_RUNX1_g	P14	7
AS-198	RN	CD34	RN_RUNX1_g	P15	13
AS-198	RN	CD34	RN_RUNX1_g	P16	174
AS-198	RN	CD34	RN_RUNX1_g	P17	771
AS-198	RN	CD34	RN_RUNX1_g	P18	1755
AS-198	RN	CD34	RN_RUNX1_g	P19	150
AS-198	RN	CD34	RN_RUNX1_g	P20	296
AS-198	RN	CD34	RN_RUNX1_g	P21	75
AS-198	RN	CD34	RN_RUNX1_g	P22	285
AS-198	RN	CD34	RN_RUNX1_g	P23	48
AS-198	RN	CD34	RN_RUNX1_g	P24	1045
AS-198	RN	CD34	RN_SRSF2	A1	8
AS-198	RN	CD34	RN_SRSF2	A2	37
AS-198	RN	CD34	RN_SRSF2	A3	19
AS-198	RN	CD34	RN_SRSF2	A4	63
AS-198	RN	CD34	RN_SRSF2	A5	36
AS-198	RN	CD34	RN_SRSF2	A6	43
AS-198	RN	CD34	RN_SRSF2	A7	24
AS-198	RN	CD34	RN_SRSF2	A8	351
AS-198	RN	CD34	RN_SRSF2	A9	43
AS-198	RN	CD34	RN_SRSF2	A10	14
AS-198	RN	CD34	RN_SRSF2	A11	57
AS-198	RN	CD34	RN_SRSF2	A12	81
AS-198	RN	CD34	RN_SRSF2	A13	41
AS-198	RN	CD34	RN_SRSF2	A14	9
AS-198	RN	CD34	RN_SRSF2	A15	17
AS-198	RN	CD34	RN_SRSF2	A16	44
AS-198	RN	CD34	RN_SRSF2	A17	173
AS-198	RN	CD34	RN_SRSF2	A18	27
AS-198	RN	CD34	RN_SRSF2	A19	33
AS-198	RN	CD34	RN_SRSF2	A20	29
AS-198	RN	CD34	RN_SRSF2	A21	11
AS-198	RN	CD34	RN_SRSF2	A22	120
AS-198	RN	CD34	RN_SRSF2	A23	88
AS-198	RN	CD34	RN_SRSF2	A24	86
AS-198	RN	CD34	RN_SRSF2	B1	24
AS-198	RN	CD34	RN_SRSF2	B2	111
AS-198	RN	CD34	RN_SRSF2	B3	65
AS-198	RN	CD34	RN_SRSF2	B4	122
AS-198	RN	CD34	RN_SRSF2	B5	189
AS-198	RN	CD34	RN_SRSF2	B6	386
AS-198	RN	CD34	RN_SRSF2	B7	209
AS-198	RN	CD34	RN_SRSF2	B8	140
AS-198	RN	CD34	RN_SRSF2	B9	298
AS-198	RN	CD34	RN_SRSF2	B10	34
AS-198	RN	CD34	RN_SRSF2	B11	72
AS-198	RN	CD34	RN_SRSF2	B12	1005
AS-198	RN	CD34	RN_SRSF2	B13	334
AS-198	RN	CD34	RN_SRSF2	B14	94
AS-198	RN	CD34	RN_SRSF2	B15	109
AS-198	RN	CD34	RN_SRSF2	B16	196
AS-198	RN	CD34	RN_SRSF2	B17	125
AS-198	RN	CD34	RN_SRSF2	B18	314
AS-198	RN	CD34	RN_SRSF2	B19	378
AS-198	RN	CD34	RN_SRSF2	B20	504
AS-198	RN	CD34	RN_SRSF2	B21	61
AS-198	RN	CD34	RN_SRSF2	B22	156
AS-198	RN	CD34	RN_SRSF2	B23	67
AS-198	RN	CD34	RN_SRSF2	B24	52
AS-198	RN	CD34	RN_SRSF2	C1	35
AS-198	RN	CD34	RN_SRSF2	C2	198
AS-198	RN	CD34	RN_SRSF2	C3	48
AS-198	RN	CD34	RN_SRSF2	C4	97
AS-198	RN	CD34	RN_SRSF2	C5	78
AS-198	RN	CD34	RN_SRSF2	C6	149
AS-198	RN	CD34	RN_SRSF2	C7	80
AS-198	RN	CD34	RN_SRSF2	C8	191
AS-198	RN	CD34	RN_SRSF2	C9	781
AS-198	RN	CD34	RN_SRSF2	C10	86
AS-198	RN	CD34	RN_SRSF2	C11	91
AS-198	RN	CD34	RN_SRSF2	C12	879
AS-198	RN	CD34	RN_SRSF2	C13	366
AS-198	RN	CD34	RN_SRSF2	C14	314
AS-198	RN	CD34	RN_SRSF2	C15	96
AS-198	RN	CD34	RN_SRSF2	C16	782
AS-198	RN	CD34	RN_SRSF2	C17	154
AS-198	RN	CD34	RN_SRSF2	C18	238
AS-198	RN	CD34	RN_SRSF2	C19	103
AS-198	RN	CD34	RN_SRSF2	C20	445
AS-198	RN	CD34	RN_SRSF2	C21	34
AS-198	RN	CD34	RN_SRSF2	C22	211
AS-198	RN	CD34	RN_SRSF2	C23	57
AS-198	RN	CD34	RN_SRSF2	C24	37
AS-198	RN	CD34	RN_SRSF2	D1	65
AS-198	RN	CD34	RN_SRSF2	D2	223
AS-198	RN	CD34	RN_SRSF2	D3	207
AS-198	RN	CD34	RN_SRSF2	D4	168
AS-198	RN	CD34	RN_SRSF2	D5	363
AS-198	RN	CD34	RN_SRSF2	D6	794
AS-198	RN	CD34	RN_SRSF2	D7	86
AS-198	RN	CD34	RN_SRSF2	D8	855
AS-198	RN	CD34	RN_SRSF2	D9	548
AS-198	RN	CD34	RN_SRSF2	D10	206
AS-198	RN	CD34	RN_SRSF2	D11	105
AS-198	RN	CD34	RN_SRSF2	D12	1434
AS-198	RN	CD34	RN_SRSF2	D13	865
AS-198	RN	CD34	RN_SRSF2	D14	136
AS-198	RN	CD34	RN_SRSF2	D15	72
AS-198	RN	CD34	RN_SRSF2	D16	558
AS-198	RN	CD34	RN_SRSF2	D17	208
AS-198	RN	CD34	RN_SRSF2	D18	414
AS-198	RN	CD34	RN_SRSF2	D19	166
AS-198	RN	CD34	RN_SRSF2	D20	142
AS-198	RN	CD34	RN_SRSF2	D21	34
AS-198	RN	CD34	RN_SRSF2	D22	135
AS-198	RN	CD34	RN_SRSF2	D23	282
AS-198	RN	CD34	RN_SRSF2	D24	51
AS-198	RN	CD34	RN_SRSF2	E1	34
AS-198	RN	CD34	RN_SRSF2	E2	1015
AS-198	RN	CD34	RN_SRSF2	E3	91
AS-198	RN	CD34	RN_SRSF2	E4	488
AS-198	RN	CD34	RN_SRSF2	E5	342
AS-198	RN	CD34	RN_SRSF2	E6	486
AS-198	RN	CD34	RN_SRSF2	E7	67
AS-198	RN	CD34	RN_SRSF2	E8	594
AS-198	RN	CD34	RN_SRSF2	E9	201
AS-198	RN	CD34	RN_SRSF2	E10	38
AS-198	RN	CD34	RN_SRSF2	E11	138
AS-198	RN	CD34	RN_SRSF2	E12	1650
AS-198	RN	CD34	RN_SRSF2	E13	497
AS-198	RN	CD34	RN_SRSF2	E14	94
AS-198	RN	CD34	RN_SRSF2	E15	102
AS-198	RN	CD34	RN_SRSF2	E16	966
AS-198	RN	CD34	RN_SRSF2	E17	412
AS-198	RN	CD34	RN_SRSF2	E18	335
AS-198	RN	CD34	RN_SRSF2	E19	412
AS-198	RN	CD34	RN_SRSF2	E20	255
AS-198	RN	CD34	RN_SRSF2	E21	62
AS-198	RN	CD34	RN_SRSF2	E22	762
AS-198	RN	CD34	RN_SRSF2	E23	86
AS-198	RN	CD34	RN_SRSF2	E24	385
AS-198	RN	CD34	RN_SRSF2	F1	21
AS-198	RN	CD34	RN_SRSF2	F2	230
AS-198	RN	CD34	RN_SRSF2	F3	125
AS-198	RN	CD34	RN_SRSF2	F4	242
AS-198	RN	CD34	RN_SRSF2	F5	87
AS-198	RN	CD34	RN_SRSF2	F6	326
AS-198	RN	CD34	RN_SRSF2	F7	110
AS-198	RN	CD34	RN_SRSF2	F8	663
AS-198	RN	CD34	RN_SRSF2	F9	177
AS-198	RN	CD34	RN_SRSF2	F10	127
AS-198	RN	CD34	RN_SRSF2	F11	41
AS-198	RN	CD34	RN_SRSF2	F12	1222
AS-198	RN	CD34	RN_SRSF2	F13	421
AS-198	RN	CD34	RN_SRSF2	F14	70
AS-198	RN	CD34	RN_SRSF2	F15	51
AS-198	RN	CD34	RN_SRSF2	F16	596
AS-198	RN	CD34	RN_SRSF2	F17	751
AS-198	RN	CD34	RN_SRSF2	F18	127
AS-198	RN	CD34	RN_SRSF2	F19	379
AS-198	RN	CD34	RN_SRSF2	F20	246
AS-198	RN	CD34	RN_SRSF2	F21	32
AS-198	RN	CD34	RN_SRSF2	F22	146
AS-198	RN	CD34	RN_SRSF2	F23	53
AS-198	RN	CD34	RN_SRSF2	F24	192
AS-198	RN	CD34	RN_SRSF2	G1	22
AS-198	RN	CD34	RN_SRSF2	G2	642
AS-198	RN	CD34	RN_SRSF2	G3	204
AS-198	RN	CD34	RN_SRSF2	G4	148
AS-198	RN	CD34	RN_SRSF2	G5	295
AS-198	RN	CD34	RN_SRSF2	G6	202
AS-198	RN	CD34	RN_SRSF2	G7	119
AS-198	RN	CD34	RN_SRSF2	G8	267
AS-198	RN	CD34	RN_SRSF2	G9	462
AS-198	RN	CD34	RN_SRSF2	G10	38
AS-198	RN	CD34	RN_SRSF2	G11	235
AS-198	RN	CD34	RN_SRSF2	G12	293
AS-198	RN	CD34	RN_SRSF2	G13	462
AS-198	RN	CD34	RN_SRSF2	G14	47
AS-198	RN	CD34	RN_SRSF2	G15	128
AS-198	RN	CD34	RN_SRSF2	G16	120
AS-198	RN	CD34	RN_SRSF2	G17	96
AS-198	RN	CD34	RN_SRSF2	G18	400
AS-198	RN	CD34	RN_SRSF2	G19	314
AS-198	RN	CD34	RN_SRSF2	G20	132
AS-198	RN	CD34	RN_SRSF2	G21	41
AS-198	RN	CD34	RN_SRSF2	G22	131
AS-198	RN	CD34	RN_SRSF2	G23	67
AS-198	RN	CD34	RN_SRSF2	G24	174
AS-198	RN	CD34	RN_SRSF2	H1	77
AS-198	RN	CD34	RN_SRSF2	H2	260
AS-198	RN	CD34	RN_SRSF2	H3	130
AS-198	RN	CD34	RN_SRSF2	H4	695
AS-198	RN	CD34	RN_SRSF2	H5	243
AS-198	RN	CD34	RN_SRSF2	H6	2041
AS-198	RN	CD34	RN_SRSF2	H7	223
AS-198	RN	CD34	RN_SRSF2	H8	274
AS-198	RN	CD34	RN_SRSF2	H9	251
AS-198	RN	CD34	RN_SRSF2	H10	191
AS-198	RN	CD34	RN_SRSF2	H11	283
AS-198	RN	CD34	RN_SRSF2	H12	1836
AS-198	RN	CD34	RN_SRSF2	H13	402
AS-198	RN	CD34	RN_SRSF2	H14	132
AS-198	RN	CD34	RN_SRSF2	H15	57
AS-198	RN	CD34	RN_SRSF2	H16	348
AS-198	RN	CD34	RN_SRSF2	H17	342
AS-198	RN	CD34	RN_SRSF2	H18	473
AS-198	RN	CD34	RN_SRSF2	H19	1158
AS-198	RN	CD34	RN_SRSF2	H20	244
AS-198	RN	CD34	RN_SRSF2	H21	228
AS-198	RN	CD34	RN_SRSF2	H22	1876
AS-198	RN	CD34	RN_SRSF2	H23	232
AS-198	RN	CD34	RN_SRSF2	H24	108
AS-198	RN	CD34	RN_SRSF2	I1	23
AS-198	RN	CD34	RN_SRSF2	I2	411
AS-198	RN	CD34	RN_SRSF2	I3	161
AS-198	RN	CD34	RN_SRSF2	I4	595
AS-198	RN	CD34	RN_SRSF2	I5	115
AS-198	RN	CD34	RN_SRSF2	I6	154
AS-198	RN	CD34	RN_SRSF2	I7	48
AS-198	RN	CD34	RN_SRSF2	I8	1461
AS-198	RN	CD34	RN_SRSF2	I9	139
AS-198	RN	CD34	RN_SRSF2	I10	31
AS-198	RN	CD34	RN_SRSF2	I11	264
AS-198	RN	CD34	RN_SRSF2	I12	321
AS-198	RN	CD34	RN_SRSF2	I13	701
AS-198	RN	CD34	RN_SRSF2	I14	60
AS-198	RN	CD34	RN_SRSF2	I15	148
AS-198	RN	CD34	RN_SRSF2	I16	301
AS-198	RN	CD34	RN_SRSF2	I17	225
AS-198	RN	CD34	RN_SRSF2	I18	121
AS-198	RN	CD34	RN_SRSF2	I19	106
AS-198	RN	CD34	RN_SRSF2	I20	153
AS-198	RN	CD34	RN_SRSF2	I21	78
AS-198	RN	CD34	RN_SRSF2	I22	155
AS-198	RN	CD34	RN_SRSF2	I23	120
AS-198	RN	CD34	RN_SRSF2	I24	60
AS-198	RN	CD34	RN_SRSF2	J1	26
AS-198	RN	CD34	RN_SRSF2	J2	219
AS-198	RN	CD34	RN_SRSF2	J3	407
AS-198	RN	CD34	RN_SRSF2	J4	291
AS-198	RN	CD34	RN_SRSF2	J5	324
AS-198	RN	CD34	RN_SRSF2	J6	248
AS-198	RN	CD34	RN_SRSF2	J7	67
AS-198	RN	CD34	RN_SRSF2	J8	646
AS-198	RN	CD34	RN_SRSF2	J9	414
AS-198	RN	CD34	RN_SRSF2	J10	49
AS-198	RN	CD34	RN_SRSF2	J11	85
AS-198	RN	CD34	RN_SRSF2	J12	452
AS-198	RN	CD34	RN_SRSF2	J13	251
AS-198	RN	CD34	RN_SRSF2	J14	106
AS-198	RN	CD34	RN_SRSF2	J15	78
AS-198	RN	CD34	RN_SRSF2	J16	541
AS-198	RN	CD34	RN_SRSF2	J17	415
AS-198	RN	CD34	RN_SRSF2	J18	233
AS-198	RN	CD34	RN_SRSF2	J19	132
AS-198	RN	CD34	RN_SRSF2	J20	531
