Plate	Patient	Cell_type	Amplicon	Well	Count
AS-201	RN	CD34+/38-	RN_RUNX1_g	C2	242
AS-201	RN	CD34+/38-	RN_RUNX1_g	C3	177
AS-201	RN	CD34+/38-	RN_RUNX1_g	C4	172
AS-201	RN	CD34+/38-	RN_RUNX1_g	C5	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	C6	2457
AS-201	RN	CD34+/38-	RN_RUNX1_g	C7	727
AS-201	RN	CD34+/38-	RN_RUNX1_g	C8	267
AS-201	RN	CD34+/38-	RN_RUNX1_g	C9	224
AS-201	RN	CD34+/38-	RN_RUNX1_g	C10	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	C11	120
AS-201	RN	CD34+/38-	RN_RUNX1_g	C12	931
AS-201	RN	CD34+/38-	RN_RUNX1_g	C13	5041
AS-201	RN	CD34+/38-	RN_RUNX1_g	C14	26
AS-201	RN	CD34+/38-	RN_RUNX1_g	C15	215
AS-201	RN	CD34+/38-	RN_RUNX1_g	C16	4409
AS-201	RN	CD34+/38-	RN_RUNX1_g	C17	2438
AS-201	RN	CD34+/38-	RN_RUNX1_g	C18	1744
AS-201	RN	CD34+/38-	RN_RUNX1_g	C19	2696
AS-201	RN	CD34+/38-	RN_RUNX1_g	C20	616
AS-201	RN	CD34+/38-	RN_RUNX1_g	C21	238
AS-201	RN	CD34+/38-	RN_RUNX1_g	C22	4117
AS-201	RN	CD34+/38-	RN_RUNX1_g	C23	118
AS-201	RN	CD34+/38-	RN_RUNX1_g	C24	54
AS-201	RN	CD34+/38-	RN_RUNX1_g	D1	34
AS-201	RN	CD34+/38-	RN_RUNX1_g	D2	460
AS-201	RN	CD34+/38-	RN_RUNX1_g	D3	120
AS-201	RN	CD34+/38-	RN_RUNX1_g	D4	175
AS-201	RN	CD34+/38-	RN_RUNX1_g	D5	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	D6	1195
AS-201	RN	CD34+/38-	RN_RUNX1_g	D7	57
AS-201	RN	CD34+/38-	RN_RUNX1_g	D8	1342
AS-201	RN	CD34+/38-	RN_RUNX1_g	D9	842
AS-201	RN	CD34+/38-	RN_RUNX1_g	D10	9
AS-201	RN	CD34+/38-	RN_RUNX1_g	D11	64
AS-201	RN	CD34+/38-	RN_RUNX1_g	D12	255
AS-201	RN	CD34+/38-	RN_RUNX1_g	D13	4083
AS-201	RN	CD34+/38-	RN_RUNX1_g	D14	26
AS-201	RN	CD34+/38-	RN_RUNX1_g	D15	46
AS-201	RN	CD34+/38-	RN_RUNX1_g	D16	4648
AS-201	RN	CD34+/38-	RN_RUNX1_g	D17	758
AS-201	RN	CD34+/38-	RN_RUNX1_g	D18	3656
AS-201	RN	CD34+/38-	RN_RUNX1_g	D19	1422
AS-201	RN	CD34+/38-	RN_RUNX1_g	D20	1602
AS-201	RN	CD34+/38-	RN_RUNX1_g	D21	2016
AS-201	RN	CD34+/38-	RN_RUNX1_g	D22	2360
AS-201	RN	CD34+/38-	RN_RUNX1_g	D23	2169
AS-201	RN	CD34+/38-	RN_RUNX1_g	D24	35
AS-201	RN	CD34+/38-	RN_RUNX1_g	E1	57
AS-201	RN	CD34+/38-	RN_RUNX1_g	E2	3038
AS-201	RN	CD34+/38-	RN_RUNX1_g	E3	3511
AS-201	RN	CD34+/38-	RN_RUNX1_g	E4	4046
AS-201	RN	CD34+/38-	RN_RUNX1_g	E5	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	E6	3355
AS-201	RN	CD34+/38-	RN_RUNX1_g	E7	242
AS-201	RN	CD34+/38-	RN_RUNX1_g	E8	3873
AS-201	RN	CD34+/38-	RN_RUNX1_g	E9	255
AS-201	RN	CD34+/38-	RN_RUNX1_g	E10	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	E11	20
AS-201	RN	CD34+/38-	RN_RUNX1_g	E12	1453
AS-201	RN	CD34+/38-	RN_RUNX1_g	E13	3587
AS-201	RN	CD34+/38-	RN_RUNX1_g	E14	17
AS-201	RN	CD34+/38-	RN_RUNX1_g	E15	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	E16	1423
AS-201	RN	CD34+/38-	RN_RUNX1_g	E17	2640
AS-201	RN	CD34+/38-	RN_RUNX1_g	E18	5983
AS-201	RN	CD34+/38-	RN_RUNX1_g	E19	1774
AS-201	RN	CD34+/38-	RN_RUNX1_g	E20	4984
AS-201	RN	CD34+/38-	RN_RUNX1_g	E21	225
AS-201	RN	CD34+/38-	RN_RUNX1_g	E22	3971
AS-201	RN	CD34+/38-	RN_RUNX1_g	E23	121
AS-201	RN	CD34+/38-	RN_RUNX1_g	E24	70
AS-201	RN	CD34+/38-	RN_RUNX1_g	F1	56
AS-201	RN	CD34+/38-	RN_RUNX1_g	F2	152
AS-201	RN	CD34+/38-	RN_RUNX1_g	F3	2590
AS-201	RN	CD34+/38-	RN_RUNX1_g	F4	170
AS-201	RN	CD34+/38-	RN_RUNX1_g	F5	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	F6	1753
AS-201	RN	CD34+/38-	RN_RUNX1_g	F7	1129
AS-201	RN	CD34+/38-	RN_RUNX1_g	F8	210
AS-201	RN	CD34+/38-	RN_RUNX1_g	F9	3996
AS-201	RN	CD34+/38-	RN_RUNX1_g	F10	243
AS-201	RN	CD34+/38-	RN_RUNX1_g	F11	124
AS-201	RN	CD34+/38-	RN_RUNX1_g	F12	3153
AS-201	RN	CD34+/38-	RN_RUNX1_g	F13	5459
AS-201	RN	CD34+/38-	RN_RUNX1_g	F14	4
AS-201	RN	CD34+/38-	RN_RUNX1_g	F15	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	F16	458
AS-201	RN	CD34+/38-	RN_RUNX1_g	F17	368
AS-201	RN	CD34+/38-	RN_RUNX1_g	F18	382
AS-201	RN	CD34+/38-	RN_RUNX1_g	F19	3066
AS-201	RN	CD34+/38-	RN_RUNX1_g	F20	4115
AS-201	RN	CD34+/38-	RN_RUNX1_g	F21	215
AS-201	RN	CD34+/38-	RN_RUNX1_g	F22	3374
AS-201	RN	CD34+/38-	RN_RUNX1_g	F23	127
AS-201	RN	CD34+/38-	RN_RUNX1_g	F24	84
AS-201	RN	CD34+/38-	RN_RUNX1_g	G1	29
AS-201	RN	CD34+/38-	RN_RUNX1_g	G2	2771
AS-201	RN	CD34+/38-	RN_RUNX1_g	G3	2089
AS-201	RN	CD34+/38-	RN_RUNX1_g	G4	181
AS-201	RN	CD34+/38-	RN_RUNX1_g	G5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	G6	128
AS-201	RN	CD34+/38-	RN_RUNX1_g	G7	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	G8	126
AS-201	RN	CD34+/38-	RN_RUNX1_g	G9	122
AS-201	RN	CD34+/38-	RN_RUNX1_g	G10	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	G11	5
AS-201	RN	CD34+/38-	RN_RUNX1_g	G12	150
AS-201	RN	CD34+/38-	RN_RUNX1_g	G13	204
AS-201	RN	CD34+/38-	RN_RUNX1_g	G14	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	G15	9
AS-201	RN	CD34+/38-	RN_RUNX1_g	G16	191
AS-201	RN	CD34+/38-	RN_RUNX1_g	G17	183
AS-201	RN	CD34+/38-	RN_RUNX1_g	G18	195
AS-201	RN	CD34+/38-	RN_RUNX1_g	G19	133
AS-201	RN	CD34+/38-	RN_RUNX1_g	G20	3182
AS-201	RN	CD34+/38-	RN_RUNX1_g	G21	724
AS-201	RN	CD34+/38-	RN_RUNX1_g	G22	4359
AS-201	RN	CD34+/38-	RN_RUNX1_g	G23	50
AS-201	RN	CD34+/38-	RN_RUNX1_g	G24	24
AS-201	RN	CD34+/38-	RN_RUNX1_g	H1	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	H2	17
AS-201	RN	CD34+/38-	RN_RUNX1_g	H3	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	H4	11
AS-201	RN	CD34+/38-	RN_RUNX1_g	H5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	H6	24
AS-201	RN	CD34+/38-	RN_RUNX1_g	H7	5
AS-201	RN	CD34+/38-	RN_RUNX1_g	H8	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	H9	24
AS-201	RN	CD34+/38-	RN_RUNX1_g	H10	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	H11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	H12	31
AS-201	RN	CD34+/38-	RN_RUNX1_g	H13	30
AS-201	RN	CD34+/38-	RN_RUNX1_g	H14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	H15	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	H16	16
AS-201	RN	CD34+/38-	RN_RUNX1_g	H17	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	H18	27
AS-201	RN	CD34+/38-	RN_RUNX1_g	H19	24
AS-201	RN	CD34+/38-	RN_RUNX1_g	H20	45
AS-201	RN	CD34+/38-	RN_RUNX1_g	H21	14
AS-201	RN	CD34+/38-	RN_RUNX1_g	H22	51
AS-201	RN	CD34+/38-	RN_RUNX1_g	H23	7
AS-201	RN	CD34+/38-	RN_RUNX1_g	H24	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	I1	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	I2	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	I3	17
AS-201	RN	CD34+/38-	RN_RUNX1_g	I4	17
AS-201	RN	CD34+/38-	RN_RUNX1_g	I5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	I6	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	I7	3
AS-201	RN	CD34+/38-	RN_RUNX1_g	I8	23
AS-201	RN	CD34+/38-	RN_RUNX1_g	I9	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	I10	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	I11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	I12	37
AS-201	RN	CD34+/38-	RN_RUNX1_g	I13	34
AS-201	RN	CD34+/38-	RN_RUNX1_g	I14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	I15	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	I16	35
AS-201	RN	CD34+/38-	RN_RUNX1_g	I17	22
AS-201	RN	CD34+/38-	RN_RUNX1_g	I18	28
AS-201	RN	CD34+/38-	RN_RUNX1_g	I19	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	I20	49
AS-201	RN	CD34+/38-	RN_RUNX1_g	I21	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	I22	54
AS-201	RN	CD34+/38-	RN_RUNX1_g	I23	9
AS-201	RN	CD34+/38-	RN_RUNX1_g	I24	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	J1	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	J2	10
AS-201	RN	CD34+/38-	RN_RUNX1_g	J3	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	J4	47
AS-201	RN	CD34+/38-	RN_RUNX1_g	J5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	J6	38
AS-201	RN	CD34+/38-	RN_RUNX1_g	J7	4
AS-201	RN	CD34+/38-	RN_RUNX1_g	J8	30
AS-201	RN	CD34+/38-	RN_RUNX1_g	J9	18
AS-201	RN	CD34+/38-	RN_RUNX1_g	J10	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	J11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	J12	35
AS-201	RN	CD34+/38-	RN_RUNX1_g	J13	36
AS-201	RN	CD34+/38-	RN_RUNX1_g	J14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	J15	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	J16	27
AS-201	RN	CD34+/38-	RN_RUNX1_g	J17	18
AS-201	RN	CD34+/38-	RN_RUNX1_g	J18	34
AS-201	RN	CD34+/38-	RN_RUNX1_g	J19	22
AS-201	RN	CD34+/38-	RN_RUNX1_g	J20	43
AS-201	RN	CD34+/38-	RN_RUNX1_g	J21	7
AS-201	RN	CD34+/38-	RN_RUNX1_g	J22	42
AS-201	RN	CD34+/38-	RN_RUNX1_g	J23	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	J24	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	K1	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	K2	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	K3	14
AS-201	RN	CD34+/38-	RN_RUNX1_g	K4	22
AS-201	RN	CD34+/38-	RN_RUNX1_g	K5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	K6	16
AS-201	RN	CD34+/38-	RN_RUNX1_g	K7	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	K8	26
AS-201	RN	CD34+/38-	RN_RUNX1_g	K9	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	K10	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	K11	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	K12	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	K13	33
AS-201	RN	CD34+/38-	RN_RUNX1_g	K14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	K15	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	K16	20
AS-201	RN	CD34+/38-	RN_RUNX1_g	K17	27
AS-201	RN	CD34+/38-	RN_RUNX1_g	K18	26
AS-201	RN	CD34+/38-	RN_RUNX1_g	K19	24
AS-201	RN	CD34+/38-	RN_RUNX1_g	K20	48
AS-201	RN	CD34+/38-	RN_RUNX1_g	K21	14
AS-201	RN	CD34+/38-	RN_RUNX1_g	K22	49
AS-201	RN	CD34+/38-	RN_RUNX1_g	K23	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	K24	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	L1	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	L2	9
AS-201	RN	CD34+/38-	RN_RUNX1_g	L3	11
AS-201	RN	CD34+/38-	RN_RUNX1_g	L4	10
AS-201	RN	CD34+/38-	RN_RUNX1_g	L5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	L6	18
AS-201	RN	CD34+/38-	RN_RUNX1_g	L7	3
AS-201	RN	CD34+/38-	RN_RUNX1_g	L8	20
AS-201	RN	CD34+/38-	RN_RUNX1_g	L9	25
AS-201	RN	CD34+/38-	RN_RUNX1_g	L10	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	L11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	L12	31
AS-201	RN	CD34+/38-	RN_RUNX1_g	L13	45
AS-201	RN	CD34+/38-	RN_RUNX1_g	L14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	L15	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	L16	31
AS-201	RN	CD34+/38-	RN_RUNX1_g	L17	16
AS-201	RN	CD34+/38-	RN_RUNX1_g	L18	28
AS-201	RN	CD34+/38-	RN_RUNX1_g	L19	14
AS-201	RN	CD34+/38-	RN_RUNX1_g	L20	45
AS-201	RN	CD34+/38-	RN_RUNX1_g	L21	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	L22	46
AS-201	RN	CD34+/38-	RN_RUNX1_g	L23	5
AS-201	RN	CD34+/38-	RN_RUNX1_g	L24	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	M1	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	M2	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	M3	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	M4	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	M5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	M6	19
AS-201	RN	CD34+/38-	RN_RUNX1_g	M7	5
AS-201	RN	CD34+/38-	RN_RUNX1_g	M8	19
AS-201	RN	CD34+/38-	RN_RUNX1_g	M9	16
AS-201	RN	CD34+/38-	RN_RUNX1_g	M10	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	M11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	M12	24
AS-201	RN	CD34+/38-	RN_RUNX1_g	M13	36
AS-201	RN	CD34+/38-	RN_RUNX1_g	M14	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	M15	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	M16	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	M17	22
AS-201	RN	CD34+/38-	RN_RUNX1_g	M18	17
AS-201	RN	CD34+/38-	RN_RUNX1_g	M19	22
AS-201	RN	CD34+/38-	RN_RUNX1_g	M20	29
AS-201	RN	CD34+/38-	RN_RUNX1_g	M21	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	M22	44
AS-201	RN	CD34+/38-	RN_RUNX1_g	M23	4
AS-201	RN	CD34+/38-	RN_RUNX1_g	M24	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	N1	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	N2	17
AS-201	RN	CD34+/38-	RN_RUNX1_g	N3	14
AS-201	RN	CD34+/38-	RN_RUNX1_g	N4	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	N5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	N6	27
AS-201	RN	CD34+/38-	RN_RUNX1_g	N7	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	N8	29
AS-201	RN	CD34+/38-	RN_RUNX1_g	N9	23
AS-201	RN	CD34+/38-	RN_RUNX1_g	N10	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	N11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	N12	31
AS-201	RN	CD34+/38-	RN_RUNX1_g	N13	31
AS-201	RN	CD34+/38-	RN_RUNX1_g	N14	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	N15	2
AS-201	RN	CD34+/38-	RN_RUNX1_g	N16	20
AS-201	RN	CD34+/38-	RN_RUNX1_g	N17	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	N18	19
AS-201	RN	CD34+/38-	RN_RUNX1_g	N19	26
AS-201	RN	CD34+/38-	RN_RUNX1_g	N20	50
AS-201	RN	CD34+/38-	RN_RUNX1_g	N21	9
AS-201	RN	CD34+/38-	RN_RUNX1_g	N22	51
AS-201	RN	CD34+/38-	RN_RUNX1_g	N23	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	N24	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	O1	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	O2	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	O3	20
AS-201	RN	CD34+/38-	RN_RUNX1_g	O4	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	O5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	O6	14
AS-201	RN	CD34+/38-	RN_RUNX1_g	O7	3
AS-201	RN	CD34+/38-	RN_RUNX1_g	O8	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	O9	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	O10	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	O11	1
AS-201	RN	CD34+/38-	RN_RUNX1_g	O12	32
AS-201	RN	CD34+/38-	RN_RUNX1_g	O13	32
AS-201	RN	CD34+/38-	RN_RUNX1_g	O14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	O15	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	O16	32
AS-201	RN	CD34+/38-	RN_RUNX1_g	O17	25
AS-201	RN	CD34+/38-	RN_RUNX1_g	O18	28
AS-201	RN	CD34+/38-	RN_RUNX1_g	O19	12
AS-201	RN	CD34+/38-	RN_RUNX1_g	O20	47
AS-201	RN	CD34+/38-	RN_RUNX1_g	O21	5
AS-201	RN	CD34+/38-	RN_RUNX1_g	O22	60
AS-201	RN	CD34+/38-	RN_RUNX1_g	O23	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	O24	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P1	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P2	15
AS-201	RN	CD34+/38-	RN_RUNX1_g	P3	9
AS-201	RN	CD34+/38-	RN_RUNX1_g	P4	6
AS-201	RN	CD34+/38-	RN_RUNX1_g	P5	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P6	13
AS-201	RN	CD34+/38-	RN_RUNX1_g	P7	4
AS-201	RN	CD34+/38-	RN_RUNX1_g	P8	23
AS-201	RN	CD34+/38-	RN_RUNX1_g	P9	19
AS-201	RN	CD34+/38-	RN_RUNX1_g	P10	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P11	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P12	21
AS-201	RN	CD34+/38-	RN_RUNX1_g	P13	30
AS-201	RN	CD34+/38-	RN_RUNX1_g	P14	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P15	0
AS-201	RN	CD34+/38-	RN_RUNX1_g	P16	30
AS-201	RN	CD34+/38-	RN_RUNX1_g	P17	11
AS-201	RN	CD34+/38-	RN_RUNX1_g	P18	32
AS-201	RN	CD34+/38-	RN_RUNX1_g	P19	23
AS-201	RN	CD34+/38-	RN_RUNX1_g	P20	31
AS-201	RN	CD34+/38-	RN_RUNX1_g	P21	11
AS-201	RN	CD34+/38-	RN_RUNX1_g	P22	95
AS-201	RN	CD34+/38-	RN_RUNX1_g	P23	8
AS-201	RN	CD34+/38-	RN_RUNX1_g	P24	39
AS-201	RN	CD34+/38-	RN_SRSF2	A1	0
AS-201	RN	CD34+/38-	RN_SRSF2	A2	6
AS-201	RN	CD34+/38-	RN_SRSF2	A3	8
AS-201	RN	CD34+/38-	RN_SRSF2	A4	1
AS-201	RN	CD34+/38-	RN_SRSF2	A5	0
AS-201	RN	CD34+/38-	RN_SRSF2	A6	4
AS-201	RN	CD34+/38-	RN_SRSF2	A7	0
AS-201	RN	CD34+/38-	RN_SRSF2	A8	3
AS-201	RN	CD34+/38-	RN_SRSF2	A9	2
AS-201	RN	CD34+/38-	RN_SRSF2	A10	1
AS-201	RN	CD34+/38-	RN_SRSF2	A11	1
AS-201	RN	CD34+/38-	RN_SRSF2	A12	21
AS-201	RN	CD34+/38-	RN_SRSF2	A13	17
AS-201	RN	CD34+/38-	RN_SRSF2	A14	0
AS-201	RN	CD34+/38-	RN_SRSF2	A15	1
AS-201	RN	CD34+/38-	RN_SRSF2	A16	13
AS-201	RN	CD34+/38-	RN_SRSF2	A17	10
AS-201	RN	CD34+/38-	RN_SRSF2	A18	11
AS-201	RN	CD34+/38-	RN_SRSF2	A19	9
AS-201	RN	CD34+/38-	RN_SRSF2	A20	16
AS-201	RN	CD34+/38-	RN_SRSF2	A21	7
AS-201	RN	CD34+/38-	RN_SRSF2	A22	12
AS-201	RN	CD34+/38-	RN_SRSF2	A23	3
AS-201	RN	CD34+/38-	RN_SRSF2	A24	1
AS-201	RN	CD34+/38-	RN_SRSF2	B1	22
AS-201	RN	CD34+/38-	RN_SRSF2	B2	71
AS-201	RN	CD34+/38-	RN_SRSF2	B3	69
AS-201	RN	CD34+/38-	RN_SRSF2	B4	87
AS-201	RN	CD34+/38-	RN_SRSF2	B5	16
AS-201	RN	CD34+/38-	RN_SRSF2	B6	66
AS-201	RN	CD34+/38-	RN_SRSF2	B7	15
AS-201	RN	CD34+/38-	RN_SRSF2	B8	634
AS-201	RN	CD34+/38-	RN_SRSF2	B9	206
AS-201	RN	CD34+/38-	RN_SRSF2	B10	99
AS-201	RN	CD34+/38-	RN_SRSF2	B11	598
AS-201	RN	CD34+/38-	RN_SRSF2	B12	2050
AS-201	RN	CD34+/38-	RN_SRSF2	B13	1233
AS-201	RN	CD34+/38-	RN_SRSF2	B14	63
AS-201	RN	CD34+/38-	RN_SRSF2	B15	27
AS-201	RN	CD34+/38-	RN_SRSF2	B16	409
AS-201	RN	CD34+/38-	RN_SRSF2	B17	507
AS-201	RN	CD34+/38-	RN_SRSF2	B18	1094
AS-201	RN	CD34+/38-	RN_SRSF2	B19	83
AS-201	RN	CD34+/38-	RN_SRSF2	B20	527
AS-201	RN	CD34+/38-	RN_SRSF2	B21	877
AS-201	RN	CD34+/38-	RN_SRSF2	B22	1306
AS-201	RN	CD34+/38-	RN_SRSF2	B23	40
AS-201	RN	CD34+/38-	RN_SRSF2	B24	42
AS-201	RN	CD34+/38-	RN_SRSF2	C1	49
AS-201	RN	CD34+/38-	RN_SRSF2	C2	93
AS-201	RN	CD34+/38-	RN_SRSF2	C3	102
AS-201	RN	CD34+/38-	RN_SRSF2	C4	412
AS-201	RN	CD34+/38-	RN_SRSF2	C5	36
AS-201	RN	CD34+/38-	RN_SRSF2	C6	573
AS-201	RN	CD34+/38-	RN_SRSF2	C7	15
AS-201	RN	CD34+/38-	RN_SRSF2	C8	125
AS-201	RN	CD34+/38-	RN_SRSF2	C9	62
AS-201	RN	CD34+/38-	RN_SRSF2	C10	24
AS-201	RN	CD34+/38-	RN_SRSF2	C11	411
AS-201	RN	CD34+/38-	RN_SRSF2	C12	911
AS-201	RN	CD34+/38-	RN_SRSF2	C13	2470
AS-201	RN	CD34+/38-	RN_SRSF2	C14	330
AS-201	RN	CD34+/38-	RN_SRSF2	C15	253
AS-201	RN	CD34+/38-	RN_SRSF2	C16	1470
AS-201	RN	CD34+/38-	RN_SRSF2	C17	498
AS-201	RN	CD34+/38-	RN_SRSF2	C18	1512
AS-201	RN	CD34+/38-	RN_SRSF2	C19	1306
AS-201	RN	CD34+/38-	RN_SRSF2	C20	2064
AS-201	RN	CD34+/38-	RN_SRSF2	C21	180
AS-201	RN	CD34+/38-	RN_SRSF2	C22	684
AS-201	RN	CD34+/38-	RN_SRSF2	C23	45
AS-201	RN	CD34+/38-	RN_SRSF2	C24	45
AS-201	RN	CD34+/38-	RN_SRSF2	D1	17
AS-201	RN	CD34+/38-	RN_SRSF2	D2	66
AS-201	RN	CD34+/38-	RN_SRSF2	D3	1159
AS-201	RN	CD34+/38-	RN_SRSF2	D4	49
AS-201	RN	CD34+/38-	RN_SRSF2	D5	285
AS-201	RN	CD34+/38-	RN_SRSF2	D6	88
AS-201	RN	CD34+/38-	RN_SRSF2	D7	8
AS-201	RN	CD34+/38-	RN_SRSF2	D8	104
AS-201	RN	CD34+/38-	RN_SRSF2	D9	103
AS-201	RN	CD34+/38-	RN_SRSF2	D10	15
AS-201	RN	CD34+/38-	RN_SRSF2	D11	703
AS-201	RN	CD34+/38-	RN_SRSF2	D12	433
AS-201	RN	CD34+/38-	RN_SRSF2	D13	1028
AS-201	RN	CD34+/38-	RN_SRSF2	D14	120
AS-201	RN	CD34+/38-	RN_SRSF2	D15	123
AS-201	RN	CD34+/38-	RN_SRSF2	D16	247
AS-201	RN	CD34+/38-	RN_SRSF2	D17	704
AS-201	RN	CD34+/38-	RN_SRSF2	D18	391
AS-201	RN	CD34+/38-	RN_SRSF2	D19	1439
AS-201	RN	CD34+/38-	RN_SRSF2	D20	954
AS-201	RN	CD34+/38-	RN_SRSF2	D21	565
AS-201	RN	CD34+/38-	RN_SRSF2	D22	1596
AS-201	RN	CD34+/38-	RN_SRSF2	D23	230
AS-201	RN	CD34+/38-	RN_SRSF2	D24	25
AS-201	RN	CD34+/38-	RN_SRSF2	E1	28
AS-201	RN	CD34+/38-	RN_SRSF2	E2	247
AS-201	RN	CD34+/38-	RN_SRSF2	E3	111
AS-201	RN	CD34+/38-	RN_SRSF2	E4	306
AS-201	RN	CD34+/38-	RN_SRSF2	E5	80
AS-201	RN	CD34+/38-	RN_SRSF2	E6	97
AS-201	RN	CD34+/38-	RN_SRSF2	E7	17
AS-201	RN	CD34+/38-	RN_SRSF2	E8	1859
AS-201	RN	CD34+/38-	RN_SRSF2	E9	78
AS-201	RN	CD34+/38-	RN_SRSF2	E10	103
