Plate	Patient	Cell_type	Amplicon	Well	Count
AS-195	RN	NEs	RN_RUNX1_c	N15	0
AS-195	RN	NEs	RN_RUNX1_c	N16	14
AS-195	RN	NEs	RN_RUNX1_c	N17	22
AS-195	RN	NEs	RN_RUNX1_c	N18	63
AS-195	RN	NEs	RN_RUNX1_c	N19	4
AS-195	RN	NEs	RN_RUNX1_c	N20	32
AS-195	RN	NEs	RN_RUNX1_c	N21	1
AS-195	RN	NEs	RN_RUNX1_c	N22	10
AS-195	RN	NEs	RN_RUNX1_c	N23	4
AS-195	RN	NEs	RN_RUNX1_c	N24	12
AS-195	RN	NEs	RN_RUNX1_c	O1	2
AS-195	RN	NEs	RN_RUNX1_c	O2	6
AS-195	RN	NEs	RN_RUNX1_c	O3	2
AS-195	RN	NEs	RN_RUNX1_c	O4	11
AS-195	RN	NEs	RN_RUNX1_c	O5	0
AS-195	RN	NEs	RN_RUNX1_c	O6	15
AS-195	RN	NEs	RN_RUNX1_c	O7	7
AS-195	RN	NEs	RN_RUNX1_c	O8	9
AS-195	RN	NEs	RN_RUNX1_c	O9	10
AS-195	RN	NEs	RN_RUNX1_c	O10	1
AS-195	RN	NEs	RN_RUNX1_c	O11	1
AS-195	RN	NEs	RN_RUNX1_c	O12	13
AS-195	RN	NEs	RN_RUNX1_c	O13	5
AS-195	RN	NEs	RN_RUNX1_c	O14	0
AS-195	RN	NEs	RN_RUNX1_c	O15	0
AS-195	RN	NEs	RN_RUNX1_c	O16	5
AS-195	RN	NEs	RN_RUNX1_c	O17	8
AS-195	RN	NEs	RN_RUNX1_c	O18	6
AS-195	RN	NEs	RN_RUNX1_c	O19	2
AS-195	RN	NEs	RN_RUNX1_c	O20	9
AS-195	RN	NEs	RN_RUNX1_c	O21	0
AS-195	RN	NEs	RN_RUNX1_c	O22	10
AS-195	RN	NEs	RN_RUNX1_c	O23	4
AS-195	RN	NEs	RN_RUNX1_c	O24	5
AS-195	RN	NEs	RN_RUNX1_c	P1	3
AS-195	RN	NEs	RN_RUNX1_c	P2	1
AS-195	RN	NEs	RN_RUNX1_c	P3	1
AS-195	RN	NEs	RN_RUNX1_c	P4	3
AS-195	RN	NEs	RN_RUNX1_c	P5	0
AS-195	RN	NEs	RN_RUNX1_c	P6	1
AS-195	RN	NEs	RN_RUNX1_c	P7	1
AS-195	RN	NEs	RN_RUNX1_c	P8	10
AS-195	RN	NEs	RN_RUNX1_c	P9	4
AS-195	RN	NEs	RN_RUNX1_c	P10	0
AS-195	RN	NEs	RN_RUNX1_c	P11	0
AS-195	RN	NEs	RN_RUNX1_c	P12	3
AS-195	RN	NEs	RN_RUNX1_c	P13	0
AS-195	RN	NEs	RN_RUNX1_c	P14	0
AS-195	RN	NEs	RN_RUNX1_c	P15	0
AS-195	RN	NEs	RN_RUNX1_c	P16	13
AS-195	RN	NEs	RN_RUNX1_c	P17	4
AS-195	RN	NEs	RN_RUNX1_c	P18	15
AS-195	RN	NEs	RN_RUNX1_c	P19	10
AS-195	RN	NEs	RN_RUNX1_c	P20	8
AS-195	RN	NEs	RN_RUNX1_c	P21	1
AS-195	RN	NEs	RN_RUNX1_c	P22	7
AS-195	RN	NEs	RN_RUNX1_c	P23	7
AS-195	RN	NEs	RN_RUNX1_c	P24	11
AS-195	RN	NEs	RN_RUNX1_g	A1	116
AS-195	RN	NEs	RN_RUNX1_g	A2	85
AS-195	RN	NEs	RN_RUNX1_g	A3	339
AS-195	RN	NEs	RN_RUNX1_g	A4	478
AS-195	RN	NEs	RN_RUNX1_g	A5	2
AS-195	RN	NEs	RN_RUNX1_g	A6	84
AS-195	RN	NEs	RN_RUNX1_g	A7	49
AS-195	RN	NEs	RN_RUNX1_g	A8	123
AS-195	RN	NEs	RN_RUNX1_g	A9	90
AS-195	RN	NEs	RN_RUNX1_g	A10	4
AS-195	RN	NEs	RN_RUNX1_g	A11	1
AS-195	RN	NEs	RN_RUNX1_g	A12	135
AS-195	RN	NEs	RN_RUNX1_g	A13	109
AS-195	RN	NEs	RN_RUNX1_g	A14	2
AS-195	RN	NEs	RN_RUNX1_g	A15	5
AS-195	RN	NEs	RN_RUNX1_g	A16	231
AS-195	RN	NEs	RN_RUNX1_g	A17	385
AS-195	RN	NEs	RN_RUNX1_g	A18	5474
AS-195	RN	NEs	RN_RUNX1_g	A19	1177
AS-195	RN	NEs	RN_RUNX1_g	A20	3167
AS-195	RN	NEs	RN_RUNX1_g	A21	60
AS-195	RN	NEs	RN_RUNX1_g	A22	190
AS-195	RN	NEs	RN_RUNX1_g	A23	7389
AS-195	RN	NEs	RN_RUNX1_g	A24	60
AS-195	RN	NEs	RN_RUNX1_g	B1	98
AS-195	RN	NEs	RN_RUNX1_g	B2	92
AS-195	RN	NEs	RN_RUNX1_g	B3	870
AS-195	RN	NEs	RN_RUNX1_g	B4	136
AS-195	RN	NEs	RN_RUNX1_g	B5	0
AS-195	RN	NEs	RN_RUNX1_g	B6	273
AS-195	RN	NEs	RN_RUNX1_g	B7	50
AS-195	RN	NEs	RN_RUNX1_g	B8	5607
AS-195	RN	NEs	RN_RUNX1_g	B9	86
AS-195	RN	NEs	RN_RUNX1_g	B10	4
AS-195	RN	NEs	RN_RUNX1_g	B11	7
AS-195	RN	NEs	RN_RUNX1_g	B12	6722
AS-195	RN	NEs	RN_RUNX1_g	B13	117
AS-195	RN	NEs	RN_RUNX1_g	B14	2
AS-195	RN	NEs	RN_RUNX1_g	B15	9
AS-195	RN	NEs	RN_RUNX1_g	B16	3064
AS-195	RN	NEs	RN_RUNX1_g	B17	410
AS-195	RN	NEs	RN_RUNX1_g	B18	90
AS-195	RN	NEs	RN_RUNX1_g	B19	67
AS-195	RN	NEs	RN_RUNX1_g	B20	408
AS-195	RN	NEs	RN_RUNX1_g	B21	65
AS-195	RN	NEs	RN_RUNX1_g	B22	209
AS-195	RN	NEs	RN_RUNX1_g	B23	115
AS-195	RN	NEs	RN_RUNX1_g	B24	70
AS-195	RN	NEs	RN_RUNX1_g	C1	148
AS-195	RN	NEs	RN_RUNX1_g	C2	158
AS-195	RN	NEs	RN_RUNX1_g	C3	62
AS-195	RN	NEs	RN_RUNX1_g	C4	217
AS-195	RN	NEs	RN_RUNX1_g	C5	4
AS-195	RN	NEs	RN_RUNX1_g	C6	147
AS-195	RN	NEs	RN_RUNX1_g	C7	67
AS-195	RN	NEs	RN_RUNX1_g	C8	214
AS-195	RN	NEs	RN_RUNX1_g	C9	7683
AS-195	RN	NEs	RN_RUNX1_g	C10	18
AS-195	RN	NEs	RN_RUNX1_g	C11	5
AS-195	RN	NEs	RN_RUNX1_g	C12	204
AS-195	RN	NEs	RN_RUNX1_g	C13	172
AS-195	RN	NEs	RN_RUNX1_g	C14	110
AS-195	RN	NEs	RN_RUNX1_g	C15	13
AS-195	RN	NEs	RN_RUNX1_g	C16	342
AS-195	RN	NEs	RN_RUNX1_g	C17	5356
AS-195	RN	NEs	RN_RUNX1_g	C18	141
AS-195	RN	NEs	RN_RUNX1_g	C19	78
AS-195	RN	NEs	RN_RUNX1_g	C20	520
AS-195	RN	NEs	RN_RUNX1_g	C21	86
AS-195	RN	NEs	RN_RUNX1_g	C22	316
AS-195	RN	NEs	RN_RUNX1_g	C23	171
AS-195	RN	NEs	RN_RUNX1_g	C24	71
AS-195	RN	NEs	RN_RUNX1_g	D1	82
AS-195	RN	NEs	RN_RUNX1_g	D2	102
AS-195	RN	NEs	RN_RUNX1_g	D3	935
AS-195	RN	NEs	RN_RUNX1_g	D4	108
AS-195	RN	NEs	RN_RUNX1_g	D5	1
AS-195	RN	NEs	RN_RUNX1_g	D6	79
AS-195	RN	NEs	RN_RUNX1_g	D7	52
AS-195	RN	NEs	RN_RUNX1_g	D8	114
AS-195	RN	NEs	RN_RUNX1_g	D9	109
AS-195	RN	NEs	RN_RUNX1_g	D10	4
AS-195	RN	NEs	RN_RUNX1_g	D11	5
AS-195	RN	NEs	RN_RUNX1_g	D12	141
AS-195	RN	NEs	RN_RUNX1_g	D13	100
AS-195	RN	NEs	RN_RUNX1_g	D14	4
AS-195	RN	NEs	RN_RUNX1_g	D15	166
AS-195	RN	NEs	RN_RUNX1_g	D16	185
AS-195	RN	NEs	RN_RUNX1_g	D17	317
AS-195	RN	NEs	RN_RUNX1_g	D18	2806
AS-195	RN	NEs	RN_RUNX1_g	D19	52
AS-195	RN	NEs	RN_RUNX1_g	D20	1060
AS-195	RN	NEs	RN_RUNX1_g	D21	62
AS-195	RN	NEs	RN_RUNX1_g	D22	117
AS-195	RN	NEs	RN_RUNX1_g	D23	84
AS-195	RN	NEs	RN_RUNX1_g	D24	39
AS-195	RN	NEs	RN_RUNX1_g	E1	7418
AS-195	RN	NEs	RN_RUNX1_g	E2	240
AS-195	RN	NEs	RN_RUNX1_g	E3	2100
AS-195	RN	NEs	RN_RUNX1_g	E4	393
AS-195	RN	NEs	RN_RUNX1_g	E5	4
AS-195	RN	NEs	RN_RUNX1_g	E6	244
AS-195	RN	NEs	RN_RUNX1_g	E7	159
AS-195	RN	NEs	RN_RUNX1_g	E8	458
AS-195	RN	NEs	RN_RUNX1_g	E9	262
AS-195	RN	NEs	RN_RUNX1_g	E10	22
AS-195	RN	NEs	RN_RUNX1_g	E11	3
AS-195	RN	NEs	RN_RUNX1_g	E12	12970
AS-195	RN	NEs	RN_RUNX1_g	E13	300
AS-195	RN	NEs	RN_RUNX1_g	E14	47
AS-195	RN	NEs	RN_RUNX1_g	E15	11
AS-195	RN	NEs	RN_RUNX1_g	E16	6900
AS-195	RN	NEs	RN_RUNX1_g	E17	8049
AS-195	RN	NEs	RN_RUNX1_g	E18	304
AS-195	RN	NEs	RN_RUNX1_g	E19	171
AS-195	RN	NEs	RN_RUNX1_g	E20	888
AS-195	RN	NEs	RN_RUNX1_g	E21	167
AS-195	RN	NEs	RN_RUNX1_g	E22	13852
AS-195	RN	NEs	RN_RUNX1_g	E23	315
AS-195	RN	NEs	RN_RUNX1_g	E24	144
AS-195	RN	NEs	RN_RUNX1_g	F1	195
AS-195	RN	NEs	RN_RUNX1_g	F2	158
AS-195	RN	NEs	RN_RUNX1_g	F3	128
AS-195	RN	NEs	RN_RUNX1_g	F4	359
AS-195	RN	NEs	RN_RUNX1_g	F5	3
AS-195	RN	NEs	RN_RUNX1_g	F6	153
AS-195	RN	NEs	RN_RUNX1_g	F7	127
AS-195	RN	NEs	RN_RUNX1_g	F8	1023
AS-195	RN	NEs	RN_RUNX1_g	F9	252
AS-195	RN	NEs	RN_RUNX1_g	F10	73
AS-195	RN	NEs	RN_RUNX1_g	F11	12
AS-195	RN	NEs	RN_RUNX1_g	F12	269
AS-195	RN	NEs	RN_RUNX1_g	F13	267
AS-195	RN	NEs	RN_RUNX1_g	F14	6
AS-195	RN	NEs	RN_RUNX1_g	F15	507
AS-195	RN	NEs	RN_RUNX1_g	F16	10482
AS-195	RN	NEs	RN_RUNX1_g	F17	12030
AS-195	RN	NEs	RN_RUNX1_g	F18	192
AS-195	RN	NEs	RN_RUNX1_g	F19	153
AS-195	RN	NEs	RN_RUNX1_g	F20	6053
AS-195	RN	NEs	RN_RUNX1_g	F21	156
AS-195	RN	NEs	RN_RUNX1_g	F22	439
AS-195	RN	NEs	RN_RUNX1_g	F23	278
AS-195	RN	NEs	RN_RUNX1_g	F24	157
AS-195	RN	NEs	RN_RUNX1_g	G1	163
AS-195	RN	NEs	RN_RUNX1_g	G2	126
AS-195	RN	NEs	RN_RUNX1_g	G3	86
AS-195	RN	NEs	RN_RUNX1_g	G4	202
AS-195	RN	NEs	RN_RUNX1_g	G5	3
AS-195	RN	NEs	RN_RUNX1_g	G6	148
AS-195	RN	NEs	RN_RUNX1_g	G7	688
AS-195	RN	NEs	RN_RUNX1_g	G8	555
AS-195	RN	NEs	RN_RUNX1_g	G9	2655
AS-195	RN	NEs	RN_RUNX1_g	G10	12
AS-195	RN	NEs	RN_RUNX1_g	G11	13
AS-195	RN	NEs	RN_RUNX1_g	G12	235
AS-195	RN	NEs	RN_RUNX1_g	G13	217
AS-195	RN	NEs	RN_RUNX1_g	G14	6
AS-195	RN	NEs	RN_RUNX1_g	G15	12
AS-195	RN	NEs	RN_RUNX1_g	G16	328
AS-195	RN	NEs	RN_RUNX1_g	G17	2694
AS-195	RN	NEs	RN_RUNX1_g	G18	139
AS-195	RN	NEs	RN_RUNX1_g	G19	109
AS-195	RN	NEs	RN_RUNX1_g	G20	7972
AS-195	RN	NEs	RN_RUNX1_g	G21	86
AS-195	RN	NEs	RN_RUNX1_g	G22	307
AS-195	RN	NEs	RN_RUNX1_g	G23	7263
AS-195	RN	NEs	RN_RUNX1_g	G24	1992
AS-195	RN	NEs	RN_RUNX1_g	H1	5019
AS-195	RN	NEs	RN_RUNX1_g	H2	115
AS-195	RN	NEs	RN_RUNX1_g	H3	55
AS-195	RN	NEs	RN_RUNX1_g	H4	189
AS-195	RN	NEs	RN_RUNX1_g	H5	0
AS-195	RN	NEs	RN_RUNX1_g	H6	115
AS-195	RN	NEs	RN_RUNX1_g	H7	73
AS-195	RN	NEs	RN_RUNX1_g	H8	198
AS-195	RN	NEs	RN_RUNX1_g	H9	108
AS-195	RN	NEs	RN_RUNX1_g	H10	6
AS-195	RN	NEs	RN_RUNX1_g	H11	3
AS-195	RN	NEs	RN_RUNX1_g	H12	146
AS-195	RN	NEs	RN_RUNX1_g	H13	122
AS-195	RN	NEs	RN_RUNX1_g	H14	79
AS-195	RN	NEs	RN_RUNX1_g	H15	7
AS-195	RN	NEs	RN_RUNX1_g	H16	1570
AS-195	RN	NEs	RN_RUNX1_g	H17	414
AS-195	RN	NEs	RN_RUNX1_g	H18	138
AS-195	RN	NEs	RN_RUNX1_g	H19	75
AS-195	RN	NEs	RN_RUNX1_g	H20	433
AS-195	RN	NEs	RN_RUNX1_g	H21	49
AS-195	RN	NEs	RN_RUNX1_g	H22	210
AS-195	RN	NEs	RN_RUNX1_g	H23	130
AS-195	RN	NEs	RN_RUNX1_g	H24	66
AS-195	RN	NEs	RN_RUNX1_g	I1	155
AS-195	RN	NEs	RN_RUNX1_g	I2	334
AS-195	RN	NEs	RN_RUNX1_g	I3	171
AS-195	RN	NEs	RN_RUNX1_g	I4	7555
AS-195	RN	NEs	RN_RUNX1_g	I5	16
AS-195	RN	NEs	RN_RUNX1_g	I6	338
AS-195	RN	NEs	RN_RUNX1_g	I7	1971
AS-195	RN	NEs	RN_RUNX1_g	I8	10578
AS-195	RN	NEs	RN_RUNX1_g	I9	334
AS-195	RN	NEs	RN_RUNX1_g	I10	230
AS-195	RN	NEs	RN_RUNX1_g	I11	8
AS-195	RN	NEs	RN_RUNX1_g	I12	515
AS-195	RN	NEs	RN_RUNX1_g	I13	2756
AS-195	RN	NEs	RN_RUNX1_g	I14	10
AS-195	RN	NEs	RN_RUNX1_g	I15	22
AS-195	RN	NEs	RN_RUNX1_g	I16	9018
AS-195	RN	NEs	RN_RUNX1_g	I17	8532
AS-195	RN	NEs	RN_RUNX1_g	I18	323
AS-195	RN	NEs	RN_RUNX1_g	I19	207
AS-195	RN	NEs	RN_RUNX1_g	I20	1032
AS-195	RN	NEs	RN_RUNX1_g	I21	185
AS-195	RN	NEs	RN_RUNX1_g	I22	2907
AS-195	RN	NEs	RN_RUNX1_g	I23	3024
AS-195	RN	NEs	RN_RUNX1_g	I24	252
AS-195	RN	NEs	RN_RUNX1_g	J1	154
AS-195	RN	NEs	RN_RUNX1_g	J2	148
AS-195	RN	NEs	RN_RUNX1_g	J3	62
AS-195	RN	NEs	RN_RUNX1_g	J4	6254
AS-195	RN	NEs	RN_RUNX1_g	J5	1
AS-195	RN	NEs	RN_RUNX1_g	J6	6517
AS-195	RN	NEs	RN_RUNX1_g	J7	78
AS-195	RN	NEs	RN_RUNX1_g	J8	220
AS-195	RN	NEs	RN_RUNX1_g	J9	160
AS-195	RN	NEs	RN_RUNX1_g	J10	9
AS-195	RN	NEs	RN_RUNX1_g	J11	125
AS-195	RN	NEs	RN_RUNX1_g	J12	286
AS-195	RN	NEs	RN_RUNX1_g	J13	213
AS-195	RN	NEs	RN_RUNX1_g	J14	3
AS-195	RN	NEs	RN_RUNX1_g	J15	9
AS-195	RN	NEs	RN_RUNX1_g	J16	344
AS-195	RN	NEs	RN_RUNX1_g	J17	7711
AS-195	RN	NEs	RN_RUNX1_g	J18	154
AS-195	RN	NEs	RN_RUNX1_g	J19	74
AS-195	RN	NEs	RN_RUNX1_g	J20	539
AS-195	RN	NEs	RN_RUNX1_g	J21	97
AS-195	RN	NEs	RN_RUNX1_g	J22	285
AS-195	RN	NEs	RN_RUNX1_g	J23	167
AS-195	RN	NEs	RN_RUNX1_g	J24	90
AS-195	RN	NEs	RN_RUNX1_g	K1	89
AS-195	RN	NEs	RN_RUNX1_g	K2	81
AS-195	RN	NEs	RN_RUNX1_g	K3	48
AS-195	RN	NEs	RN_RUNX1_g	K4	4984
AS-195	RN	NEs	RN_RUNX1_g	K5	1
AS-195	RN	NEs	RN_RUNX1_g	K6	80
AS-195	RN	NEs	RN_RUNX1_g	K7	66
AS-195	RN	NEs	RN_RUNX1_g	K8	196
AS-195	RN	NEs	RN_RUNX1_g	K9	98
AS-195	RN	NEs	RN_RUNX1_g	K10	3
AS-195	RN	NEs	RN_RUNX1_g	K11	60
AS-195	RN	NEs	RN_RUNX1_g	K12	94
AS-195	RN	NEs	RN_RUNX1_g	K13	114
AS-195	RN	NEs	RN_RUNX1_g	K14	2
AS-195	RN	NEs	RN_RUNX1_g	K15	3
AS-195	RN	NEs	RN_RUNX1_g	K16	214
AS-195	RN	NEs	RN_RUNX1_g	K17	375
AS-195	RN	NEs	RN_RUNX1_g	K18	86
AS-195	RN	NEs	RN_RUNX1_g	K19	76
AS-195	RN	NEs	RN_RUNX1_g	K20	288
AS-195	RN	NEs	RN_RUNX1_g	K21	56
AS-195	RN	NEs	RN_RUNX1_g	K22	181
AS-195	RN	NEs	RN_RUNX1_g	K23	148
AS-195	RN	NEs	RN_RUNX1_g	K24	77
AS-195	RN	NEs	RN_RUNX1_g	L1	150
AS-195	RN	NEs	RN_RUNX1_g	L2	207
AS-195	RN	NEs	RN_RUNX1_g	L3	89
AS-195	RN	NEs	RN_RUNX1_g	L4	177
AS-195	RN	NEs	RN_RUNX1_g	L5	1
AS-195	RN	NEs	RN_RUNX1_g	L6	188
AS-195	RN	NEs	RN_RUNX1_g	L7	96
AS-195	RN	NEs	RN_RUNX1_g	L8	304
AS-195	RN	NEs	RN_RUNX1_g	L9	207
AS-195	RN	NEs	RN_RUNX1_g	L10	14
AS-195	RN	NEs	RN_RUNX1_g	L11	10
AS-195	RN	NEs	RN_RUNX1_g	L12	298
AS-195	RN	NEs	RN_RUNX1_g	L13	9237
AS-195	RN	NEs	RN_RUNX1_g	L14	3
AS-195	RN	NEs	RN_RUNX1_g	L15	97
AS-195	RN	NEs	RN_RUNX1_g	L16	1240
AS-195	RN	NEs	RN_RUNX1_g	L17	500
AS-195	RN	NEs	RN_RUNX1_g	L18	198
AS-195	RN	NEs	RN_RUNX1_g	L19	170
AS-195	RN	NEs	RN_RUNX1_g	L20	9265
AS-195	RN	NEs	RN_RUNX1_g	L21	2047
AS-195	RN	NEs	RN_RUNX1_g	L22	11244
AS-195	RN	NEs	RN_RUNX1_g	L23	229
AS-195	RN	NEs	RN_RUNX1_g	L24	114
AS-195	RN	NEs	RN_RUNX1_g	M1	255
AS-195	RN	NEs	RN_RUNX1_g	M2	5403
AS-195	RN	NEs	RN_RUNX1_g	M3	100
AS-195	RN	NEs	RN_RUNX1_g	M4	280
AS-195	RN	NEs	RN_RUNX1_g	M5	8
AS-195	RN	NEs	RN_RUNX1_g	M6	245
AS-195	RN	NEs	RN_RUNX1_g	M7	450
AS-195	RN	NEs	RN_RUNX1_g	M8	313
AS-195	RN	NEs	RN_RUNX1_g	M9	760
AS-195	RN	NEs	RN_RUNX1_g	M10	31
AS-195	RN	NEs	RN_RUNX1_g	M11	17
AS-195	RN	NEs	RN_RUNX1_g	M12	353
AS-195	RN	NEs	RN_RUNX1_g	M13	259
AS-195	RN	NEs	RN_RUNX1_g	M14	8
AS-195	RN	NEs	RN_RUNX1_g	M15	15
AS-195	RN	NEs	RN_RUNX1_g	M16	492
AS-195	RN	NEs	RN_RUNX1_g	M17	13452
AS-195	RN	NEs	RN_RUNX1_g	M18	207
AS-195	RN	NEs	RN_RUNX1_g	M19	133
AS-195	RN	NEs	RN_RUNX1_g	M20	11720
AS-195	RN	NEs	RN_RUNX1_g	M21	4612
AS-195	RN	NEs	RN_RUNX1_g	M22	417
AS-195	RN	NEs	RN_RUNX1_g	M23	263
AS-195	RN	NEs	RN_RUNX1_g	M24	154
AS-195	RN	NEs	RN_RUNX1_g	N1	93
AS-195	RN	NEs	RN_RUNX1_g	N2	81
AS-195	RN	NEs	RN_RUNX1_g	N3	272
AS-195	RN	NEs	RN_RUNX1_g	N4	113
AS-195	RN	NEs	RN_RUNX1_g	N5	0
AS-195	RN	NEs	RN_RUNX1_g	N6	90
AS-195	RN	NEs	RN_RUNX1_g	N7	2849
AS-195	RN	NEs	RN_RUNX1_g	N8	147
AS-195	RN	NEs	RN_RUNX1_g	N9	65
AS-195	RN	NEs	RN_RUNX1_g	N10	3
AS-195	RN	NEs	RN_RUNX1_g	N11	8
AS-195	RN	NEs	RN_RUNX1_g	N12	710
AS-195	RN	NEs	RN_RUNX1_g	N13	101
AS-195	RN	NEs	RN_RUNX1_g	N14	3
AS-195	RN	NEs	RN_RUNX1_g	N15	9
AS-195	RN	NEs	RN_RUNX1_g	N16	173
AS-195	RN	NEs	RN_RUNX1_g	N17	356
AS-195	RN	NEs	RN_RUNX1_g	N18	81
AS-195	RN	NEs	RN_RUNX1_g	N19	46
AS-195	RN	NEs	RN_RUNX1_g	N20	6190
AS-195	RN	NEs	RN_RUNX1_g	N21	72
AS-195	RN	NEs	RN_RUNX1_g	N22	217
AS-195	RN	NEs	RN_RUNX1_g	N23	87
AS-195	RN	NEs	RN_RUNX1_g	N24	60
AS-195	RN	NEs	RN_RUNX1_g	O1	75
AS-195	RN	NEs	RN_RUNX1_g	O2	137
AS-195	RN	NEs	RN_RUNX1_g	O3	61
AS-195	RN	NEs	RN_RUNX1_g	O4	167
AS-195	RN	NEs	RN_RUNX1_g	O5	66
AS-195	RN	NEs	RN_RUNX1_g	O6	128
AS-195	RN	NEs	RN_RUNX1_g	O7	64
AS-195	RN	NEs	RN_RUNX1_g	O8	147
AS-195	RN	NEs	RN_RUNX1_g	O9	126
AS-195	RN	NEs	RN_RUNX1_g	O10	162
AS-195	RN	NEs	RN_RUNX1_g	O11	4
AS-195	RN	NEs	RN_RUNX1_g	O12	210
AS-195	RN	NEs	RN_RUNX1_g	O13	121
AS-195	RN	NEs	RN_RUNX1_g	O14	2
AS-195	RN	NEs	RN_RUNX1_g	O15	13
AS-195	RN	NEs	RN_RUNX1_g	O16	279
AS-195	RN	NEs	RN_RUNX1_g	O17	4394
AS-195	RN	NEs	RN_RUNX1_g	O18	123
AS-195	RN	NEs	RN_RUNX1_g	O19	35
AS-195	RN	NEs	RN_RUNX1_g	O20	5377
AS-195	RN	NEs	RN_RUNX1_g	O21	76
AS-195	RN	NEs	RN_RUNX1_g	O22	256
AS-195	RN	NEs	RN_RUNX1_g	O23	148
AS-195	RN	NEs	RN_RUNX1_g	O24	65
AS-195	RN	NEs	RN_RUNX1_g	P1	2237
AS-195	RN	NEs	RN_RUNX1_g	P2	73
AS-195	RN	NEs	RN_RUNX1_g	P3	52
AS-195	RN	NEs	RN_RUNX1_g	P4	1041
AS-195	RN	NEs	RN_RUNX1_g	P5	6
AS-195	RN	NEs	RN_RUNX1_g	P6	77
AS-195	RN	NEs	RN_RUNX1_g	P7	305
AS-195	RN	NEs	RN_RUNX1_g	P8	126
AS-195	RN	NEs	RN_RUNX1_g	P9	103
AS-195	RN	NEs	RN_RUNX1_g	P10	1
AS-195	RN	NEs	RN_RUNX1_g	P11	4
AS-195	RN	NEs	RN_RUNX1_g	P12	144
AS-195	RN	NEs	RN_RUNX1_g	P13	71
AS-195	RN	NEs	RN_RUNX1_g	P14	2
AS-195	RN	NEs	RN_RUNX1_g	P15	10
AS-195	RN	NEs	RN_RUNX1_g	P16	205
AS-195	RN	NEs	RN_RUNX1_g	P17	3191
AS-195	RN	NEs	RN_RUNX1_g	P18	203
AS-195	RN	NEs	RN_RUNX1_g	P19	3191
AS-195	RN	NEs	RN_RUNX1_g	P20	341
AS-195	RN	NEs	RN_RUNX1_g	P21	730
AS-195	RN	NEs	RN_RUNX1_g	P22	211
AS-195	RN	NEs	RN_RUNX1_g	P23	108
AS-195	RN	NEs	RN_RUNX1_g	P24	829
AS-195	RN	NEs	RN_SRSF2	A1	0
AS-195	RN	NEs	RN_SRSF2	A2	0
AS-195	RN	NEs	RN_SRSF2	A3	4
AS-195	RN	NEs	RN_SRSF2	A4	7
AS-195	RN	NEs	RN_SRSF2	A5	0
AS-195	RN	NEs	RN_SRSF2	A6	1
AS-195	RN	NEs	RN_SRSF2	A7	2
AS-195	RN	NEs	RN_SRSF2	A8	3
AS-195	RN	NEs	RN_SRSF2	A9	10
AS-195	RN	NEs	RN_SRSF2	A10	1
AS-195	RN	NEs	RN_SRSF2	A11	4
AS-195	RN	NEs	RN_SRSF2	A12	1
AS-195	RN	NEs	RN_SRSF2	A13	0
AS-195	RN	NEs	RN_SRSF2	A14	2
AS-195	RN	NEs	RN_SRSF2	A15	3
AS-195	RN	NEs	RN_SRSF2	A16	10
AS-195	RN	NEs	RN_SRSF2	A17	3
AS-195	RN	NEs	RN_SRSF2	A18	3
AS-195	RN	NEs	RN_SRSF2	A19	1
AS-195	RN	NEs	RN_SRSF2	A20	1
AS-195	RN	NEs	RN_SRSF2	A21	2
AS-195	RN	NEs	RN_SRSF2	A22	7
AS-195	RN	NEs	RN_SRSF2	A23	2
AS-195	RN	NEs	RN_SRSF2	A24	1
AS-195	RN	NEs	RN_SRSF2	B1	5
AS-195	RN	NEs	RN_SRSF2	B2	8
AS-195	RN	NEs	RN_SRSF2	B3	8
AS-195	RN	NEs	RN_SRSF2	B4	22
AS-195	RN	NEs	RN_SRSF2	B5	4
AS-195	RN	NEs	RN_SRSF2	B6	10
AS-195	RN	NEs	RN_SRSF2	B7	5
AS-195	RN	NEs	RN_SRSF2	B8	12
AS-195	RN	NEs	RN_SRSF2	B9	19
AS-195	RN	NEs	RN_SRSF2	B10	1
AS-195	RN	NEs	RN_SRSF2	B11	12
AS-195	RN	NEs	RN_SRSF2	B12	20
AS-195	RN	NEs	RN_SRSF2	B13	18
AS-195	RN	NEs	RN_SRSF2	B14	6
AS-195	RN	NEs	RN_SRSF2	B15	9
AS-195	RN	NEs	RN_SRSF2	B16	13
AS-195	RN	NEs	RN_SRSF2	B17	15
AS-195	RN	NEs	RN_SRSF2	B18	30
AS-195	RN	NEs	RN_SRSF2	B19	6
AS-195	RN	NEs	RN_SRSF2	B20	8
AS-195	RN	NEs	RN_SRSF2	B21	4
AS-195	RN	NEs	RN_SRSF2	B22	1481
AS-195	RN	NEs	RN_SRSF2	B23	3
AS-195	RN	NEs	RN_SRSF2	B24	6
AS-195	RN	NEs	RN_SRSF2	C1	0
AS-195	RN	NEs	RN_SRSF2	C2	4
AS-195	RN	NEs	RN_SRSF2	C3	7
AS-195	RN	NEs	RN_SRSF2	C4	12
AS-195	RN	NEs	RN_SRSF2	C5	0
AS-195	RN	NEs	RN_SRSF2	C6	3
AS-195	RN	NEs	RN_SRSF2	C7	0
AS-195	RN	NEs	RN_SRSF2	C8	4
AS-195	RN	NEs	RN_SRSF2	C9	25
AS-195	RN	NEs	RN_SRSF2	C10	0
AS-195	RN	NEs	RN_SRSF2	C11	5
